date,open,close,high,low,volume_from,volume_to
2021-09-24,1.002,0.9449,1.003,0.888,120373718.19,112229099.41
2021-09-25,0.9449,0.9415,0.9567,0.9184,52101734.43,49022127.05
2021-09-26,0.9415,0.9448,0.957,0.8936,64088782.52,59616360.58
2021-09-27,0.9448,0.9229,0.9816,0.9213,57554199.38,55111677.27
2021-09-28,0.9229,0.8939,0.9431,0.8918,54657715.72,50360939.64
2021-09-29,0.8939,0.9279,0.991,0.8878,92810420.26,86615225.01
2021-09-30,0.9279,0.953,0.9635,0.9228,53910199.54,50951886.17
2021-10-01,0.953,1.043,1.066,0.9452,99848370.17,101107638.21
2021-10-02,1.043,1.037,1.072,1.009,49655656.46,51507852.93
2021-10-03,1.037,1.055,1.089,1.023,57346559.15,60761123.18
2021-10-04,1.055,1.043,1.06,1.008,66198423.97,68623939.25
2021-10-05,1.043,1.085,1.088,1.039,69178732.16,73416112.78
2021-10-06,1.085,1.078,1.106,1.02,80647090.95,86204079.53
2021-10-07,1.078,1.068,1.094,1.044,51553076.66,55234882.33
2021-10-08,1.068,1.063,1.092,1.052,42065005.73,45113825.48
2021-10-09,1.063,1.16,1.208,1.058,92331370.55,105453533.2
2021-10-10,1.16,1.136,1.229,1.128,90861664.02,107131426.42
2021-10-11,1.136,1.137,1.181,1.106,63147142.97,72515970.06
2021-10-12,1.137,1.102,1.137,1.066,71635555.7,78435817.09
2021-10-13,1.102,1.128,1.138,1.076,65389369.83,72133429.48
2021-10-14,1.128,1.134,1.157,1.118,50022923.05,56664550.61
2021-10-15,1.134,1.141,1.164,1.095,99806262.93,112720503.55
2021-10-16,1.141,1.134,1.185,1.13,62427911.43,71851637.29
2021-10-17,1.134,1.094,1.14,1.023,74572571.57,81701054.18
2021-10-18,1.094,1.083,1.106,1.065,67054202.15,72909939.01
2021-10-19,1.083,1.091,1.1,1.067,41002374.35,44522386.24
2021-10-20,1.091,1.145,1.153,1.088,64546218.37,72645632.44
2021-10-21,1.145,1.089,1.164,1.086,109929018.56,124023631.41
2021-10-22,1.089,1.089,1.127,1.075,65132301.81,71509921.13
2021-10-23,1.089,1.094,1.102,1.077,35032329.47,38152473.7
2021-10-24,1.094,1.082,1.096,1.054,39461091.17,42563241.23
2021-10-25,1.082,1.095,1.103,1.079,36471606.9,39851191.6
2021-10-26,1.095,1.107,1.159,1.092,77074641.7,86206127.67
2021-10-27,1.107,0.9954,1.125,0.9559,151952958.71,156915692.78
2021-10-28,0.9954,1.058,1.081,0.9819,123576720.15,128815757.65
2021-10-29,1.058,1.082,1.091,1.054,67249105.86,71998786.67
2021-10-30,1.082,1.085,1.116,1.062,51388216.77,55818944.1
2021-10-31,1.085,1.113,1.153,1.07,102246159.42,113084103.44
2021-11-01,1.113,1.093,1.132,1.072,71961328.84,78726565.34
2021-11-02,1.093,1.135,1.147,1.087,74266787.27,82953181.72
2021-11-03,1.135,1.21,1.235,1.128,128934932.49,152923420.48
2021-11-04,1.21,1.202,1.256,1.165,96763893.87,116447053.96
2021-11-05,1.202,1.16,1.202,1.134,70103122.07,81925063.47
2021-11-06,1.16,1.152,1.177,1.101,45494684.81,51948036.01
2021-11-07,1.152,1.22,1.237,1.147,74422099.91,89193718.46
2021-11-08,1.22,1.283,1.295,1.22,115686668.84,146179006.0
2021-11-09,1.283,1.257,1.288,1.226,115695895.81,145568634.84
2021-11-10,1.257,1.192,1.348,1.126,226279925.25,284356815.05
2021-11-11,1.192,1.215,1.253,1.178,76486827.79,92926414.77
2021-11-12,1.215,1.189,1.233,1.156,100971200.63,119892020.17
2021-11-13,1.189,1.189,1.203,1.168,65158237.63,77389666.23
2021-11-14,1.189,1.188,1.199,1.169,51617903.16,61162436.05
2021-11-15,1.188,1.172,1.22,1.167,54265257.31,64974801.54
2021-11-16,1.172,1.089,1.172,1.045,159130702.77,176018406.0
2021-11-17,1.089,1.096,1.113,1.061,62372010.11,67808743.32
2021-11-18,1.096,1.042,1.159,1.018,136534285.23,148621605.24
2021-11-19,1.042,1.091,1.103,1.019,112953348.47,119919302.79
2021-11-20,1.091,1.098,1.102,1.064,33338334.63,36198946.58
2021-11-21,1.098,1.061,1.099,1.058,39780190.75,42867981.43
2021-11-22,1.061,1.038,1.071,1.028,74645366.06,78144106.83
2021-11-23,1.038,1.067,1.073,1.021,59816718.25,62671189.03
2021-11-24,1.067,1.034,1.073,1.008,66148922.95,68231023.74
2021-11-25,1.034,1.043,1.064,1.023,61528341.56,64223956.43
2021-11-26,1.043,0.9384,1.047,0.9134,193422714.21,187002144.33
2021-11-27,0.9384,0.946,0.9659,0.9349,42012943.02,40021405.13
2021-11-28,0.946,0.969,0.9694,0.8867,76018190.1,70231274.07
2021-11-29,0.969,0.9905,1.003,0.9647,74963635.19,73654978.78
2021-11-30,0.9905,0.999,1.03,0.9713,71226774.72,71211222.15
2021-12-01,0.999,0.9905,1.018,0.9811,57361607.63,57589730.23
2021-12-02,0.9905,0.9731,0.9905,0.9566,46701336.71,45494575.81
2021-12-03,0.9731,0.9225,0.9844,0.8978,62661444.55,59765954.14
2021-12-04,0.9225,0.8479,0.9247,0.6081,194345164.39,151221160.51
2021-12-05,0.8479,0.805,0.8625,0.7728,109644406.35,88768600.4
2021-12-06,0.805,0.8277,0.8309,0.7504,117071898.23,91754807.02
2021-12-07,0.8277,0.8162,0.8457,0.8059,68356119.8,56670310.31
2021-12-08,0.8162,0.8624,0.884,0.8052,76180362.29,63967220.92
2021-12-09,0.8624,0.8594,0.9336,0.8333,159146834.53,140522405.17
2021-12-10,0.8594,0.7994,0.8823,0.7938,115127141.19,96485808.48
2021-12-11,0.7994,0.8387,0.844,0.7857,50911812.26,41953617.06
2021-12-12,0.8387,0.8404,0.8565,0.81,38439154.46,31948501.34
2021-12-13,0.8404,0.7819,0.8444,0.7615,86860566.56,69959684.74
2021-12-14,0.7819,0.8117,0.8215,0.7734,78816988.63,62913145.2
2021-12-15,0.8117,0.8273,0.8398,0.7781,71301850.84,57667396.52
2021-12-16,0.8273,0.8054,0.8364,0.8038,41689056.08,34344254.48
2021-12-17,0.8054,0.7969,0.832,0.7766,91497037.64,73788510.06
2021-12-18,0.7969,0.8265,0.8342,0.7918,31256422.91,25548055.36
2021-12-19,0.8265,0.8349,0.8483,0.8207,27002705.55,22498057.57
2021-12-20,0.8349,0.8788,0.9144,0.8257,128566731.28,111620628.36
2021-12-21,0.8788,0.9472,0.9609,0.8533,128748237.43,115996890.9
2021-12-22,0.9472,0.9541,0.9728,0.9245,91838918.74,87350078.59
2021-12-23,0.9541,0.9938,1.016,0.9382,127047864.54,125314026.48
2021-12-24,0.9938,0.9115,0.9969,0.8984,100374687.54,95338866.73
2021-12-25,0.9115,0.9258,0.9343,0.8999,30369161.64,28011420.93
2021-12-26,0.9258,0.9207,0.933,0.906,17548610.85,16122623.37
2021-12-27,0.9207,0.9268,0.9553,0.9154,29858099.04,27833142.52
2021-12-28,0.9268,0.852,0.9269,0.8466,54397069.57,47966987.79
2021-12-29,0.852,0.8167,0.8642,0.8117,51979596.54,43682254.13
2021-12-30,0.8167,0.8389,0.8584,0.8033,48803624.11,40798213.23
2021-12-31,0.8389,0.8292,0.8535,0.8034,57741601.71,48172556.8
2022-01-01,0.8292,0.8501,0.8559,0.8292,22583983.71,19059899.18
2022-01-02,0.8501,0.8592,0.8652,0.8378,17536692.21,14921475.07
2022-01-03,0.8592,0.8324,0.8592,0.8217,36554273.32,30693302.02
2022-01-04,0.8324,0.8229,0.845,0.8152,52540887.37,43642429.2
2022-01-05,0.8229,0.7728,0.8364,0.7126,74698371.45,59463694.29
2022-01-06,0.7728,0.78,0.7905,0.7392,80753831.36,61590939.06
2022-01-07,0.78,0.7627,0.78,0.7291,124807168.1,94452486.24
2022-01-08,0.7627,0.7453,0.7762,0.7236,76556815.92,57675513.52
2022-01-09,0.7453,0.7529,0.7667,0.7387,46260608.53,34795054.08
2022-01-10,0.7529,0.7402,0.7586,0.6984,101008360.16,74019081.81
2022-01-11,0.7402,0.7703,0.7759,0.7309,89443364.3,67001175.75
2022-01-12,0.7703,0.7989,0.8074,0.7577,95172451.86,74369338.78
2022-01-13,0.7989,0.7678,0.8023,0.7612,67593889.49,53004713.12
2022-01-14,0.7678,0.7734,0.7903,0.7522,97130725.65,74919635.87
2022-01-15,0.7734,0.7796,0.7897,0.7687,37284053.33,29046388.83
2022-01-16,0.7796,0.7785,0.7845,0.7687,30334389.84,23602419.22
2022-01-17,0.7785,0.7623,0.7804,0.7505,69279882.3,52960285.59
2022-01-18,0.7623,0.7517,0.7685,0.7362,64583585.69,48411515.56
2022-01-19,0.7517,0.7382,0.7534,0.7239,78530846.19,58103338.67
2022-01-20,0.7382,0.7197,0.762,0.7162,81845354.01,60864434.17
2022-01-21,0.7197,0.6373,0.7287,0.6138,190138846.06,127803216.34
2022-01-22,0.6373,0.597,0.6533,0.5507,247268406.84,146653666.86
2022-01-23,0.597,0.629,0.6351,0.5906,101446357.87,61898214.29
2022-01-24,0.629,0.6121,0.629,0.5536,188645819.91,110300289.06
2022-01-25,0.6121,0.6176,0.6236,0.5877,97354590.46,58674403.24
2022-01-26,0.6176,0.6197,0.6586,0.6059,130836872.23,82083540.05
2022-01-27,0.6197,0.6085,0.6244,0.5898,82122390.76,49583931.08
2022-01-28,0.6085,0.6116,0.6135,0.5918,91714456.48,55277902.89
2022-01-29,0.6116,0.6175,0.6254,0.6095,42818871.0,26374826.01
2022-01-30,0.6175,0.6019,0.6234,0.598,38185680.71,23388101.96
2022-01-31,0.6019,0.6175,0.6244,0.5806,103489246.35,61600841.27
2022-02-01,0.6175,0.6286,0.6309,0.6118,62527255.44,38858947.17
2022-02-02,0.6286,0.6012,0.6316,0.5957,64609457.14,39908339.71
2022-02-03,0.6012,0.6099,0.6108,0.5894,65476145.06,39307339.79
2022-02-04,0.6099,0.6558,0.6592,0.6045,123340629.81,76912895.19
2022-02-05,0.6558,0.6664,0.6867,0.6511,77430514.23,51843104.78
2022-02-06,0.6664,0.6837,0.6875,0.6603,42660643.17,28620345.72
2022-02-07,0.6837,0.8318,0.8389,0.6725,222356104.98,170691854.21
2022-02-08,0.8318,0.8759,0.9145,0.8045,282828295.02,242245560.6
2022-02-09,0.8759,0.8701,0.9154,0.8452,161421066.7,141285542.03
2022-02-10,0.8701,0.8256,0.8974,0.8234,129342412.62,111810759.82
2022-02-11,0.8256,0.7596,0.8333,0.7513,131040446.89,105309185.92
2022-02-12,0.7596,0.8226,0.852,0.7478,96527982.6,77222280.23
2022-02-13,0.8226,0.8061,0.847,0.7933,64559909.23,53020799.63
2022-02-14,0.8061,0.8015,0.8127,0.7802,92405369.55,73492681.76
2022-02-15,0.8015,0.8524,0.8586,0.7968,81116960.85,67190262.52
2022-02-16,0.8524,0.8371,0.8533,0.8096,81742456.91,68014848.43
2022-02-17,0.8371,0.7677,0.845,0.7545,110948947.72,89230855.21
2022-02-18,0.7677,0.785,0.8051,0.7573,110078801.34,85858848.86
2022-02-19,0.785,0.8218,0.8493,0.7713,97431458.38,79182276.69
2022-02-20,0.8218,0.7767,0.8233,0.7673,86898413.83,68543121.9
2022-02-21,0.7767,0.7019,0.8016,0.6969,125272685.95,95689153.18
2022-02-22,0.7019,0.7215,0.7268,0.6723,138593972.67,96786591.93
2022-02-23,0.7215,0.6962,0.744,0.6932,108818452.39,78358835.1
2022-02-24,0.6962,0.6963,0.7154,0.6227,200087121.86,131692127.55
2022-02-25,0.6963,0.7698,0.7789,0.6833,129130101.36,92282487.32
2022-02-26,0.7698,0.751,0.7944,0.7412,91977442.04,70444494.91
2022-02-27,0.751,0.7217,0.7672,0.705,88478197.24,65056919.09
2022-02-28,0.7217,0.7819,0.7922,0.7089,129392160.44,96113934.98
2022-03-01,0.7819,0.7844,0.8032,0.7584,113533820.78,88223831.89
2022-03-02,0.7844,0.7692,0.7848,0.7572,82485343.32,63521873.44
2022-03-03,0.7692,0.7521,0.7886,0.7344,94242015.9,71657772.81
2022-03-04,0.7521,0.7126,0.7534,0.6966,114294031.93,83483908.63
2022-03-05,0.7126,0.7542,0.7683,0.7054,61106816.89,45318903.64
2022-03-06,0.7542,0.7249,0.7587,0.7228,54882715.94,40613415.69
2022-03-07,0.7249,0.7205,0.7536,0.7035,122446483.48,89459923.29
2022-03-08,0.7205,0.721,0.7302,0.7135,93722593.49,67712798.19
2022-03-09,0.721,0.7659,0.7745,0.7201,104345602.1,78415451.46
2022-03-10,0.7659,0.7364,0.7789,0.7233,111001134.58,82296273.72
2022-03-11,0.7364,0.8028,0.8128,0.7253,152364214.31,114859899.79
2022-03-12,0.8028,0.786,0.8487,0.7795,100793616.04,81127285.98
2022-03-13,0.786,0.7604,0.8044,0.7535,61028334.12,47930815.02
2022-03-14,0.7604,0.7749,0.7774,0.7456,92668706.44,70710463.15
2022-03-15,0.7749,0.7661,0.7765,0.7418,83314049.31,63346576.79
2022-03-16,0.7661,0.7927,0.7944,0.7582,111546968.38,86144134.94
2022-03-17,0.7927,0.794,0.8018,0.7833,67801002.46,53670691.36
2022-03-18,0.794,0.7969,0.8006,0.7767,101248924.16,79775732.08
2022-03-19,0.7969,0.82,0.8269,0.7921,59009639.65,48023863.35
2022-03-20,0.82,0.8055,0.8222,0.7961,53126867.97,42872243.41
2022-03-21,0.8055,0.8384,0.8543,0.7882,113402203.95,92870591.03
2022-03-22,0.8384,0.837,0.8646,0.8286,103783011.35,87818685.77
2022-03-23,0.837,0.8378,0.8457,0.8177,86802074.84,71898285.41
2022-03-24,0.8378,0.8429,0.8501,0.8274,95135208.0,79751242.07
2022-03-25,0.8429,0.8245,0.8459,0.821,104220087.51,87043377.4
2022-03-26,0.8245,0.8332,0.835,0.8209,33941234.86,28140586.32
2022-03-27,0.8332,0.8579,0.8581,0.8285,44612675.49,37547488.03
2022-03-28,0.8579,0.8636,0.9118,0.8542,134992903.48,118665501.26
2022-03-29,0.8636,0.8581,0.8853,0.8442,95382029.5,83055045.0
2022-03-30,0.8581,0.8612,0.8715,0.8465,77355733.6,66534575.94
2022-03-31,0.8612,0.8148,0.8731,0.7893,109717679.97,91660834.01
2022-04-01,0.8148,0.8279,0.834,0.8076,147232458.81,120886911.29
2022-04-02,0.8279,0.8241,0.85,0.8195,41552289.34,34746426.75
2022-04-03,0.8241,0.8429,0.8521,0.8153,33979977.49,28348696.61
2022-04-04,0.8429,0.8265,0.8433,0.8054,88146846.52,72967911.99
2022-04-05,0.8265,0.817,0.836,0.8151,92467294.61,76242025.46
2022-04-06,0.817,0.7598,0.8184,0.7569,114646214.35,90711478.99
2022-04-07,0.7598,0.7877,0.7905,0.7529,84698599.08,65706896.08
2022-04-08,0.7877,0.7551,0.7935,0.7473,124464158.1,96194186.42
2022-04-09,0.7551,0.7623,0.7664,0.7538,30982627.43,23546008.94
2022-04-10,0.7623,0.7545,0.7731,0.7529,33467295.52,25509617.47
2022-04-11,0.7545,0.6949,0.7555,0.6815,144810261.72,103964123.15
2022-04-12,0.6949,0.7151,0.7255,0.6921,136965759.99,96558523.64
2022-04-13,0.7151,0.7232,0.725,0.7018,117052361.53,83712554.91
2022-04-14,0.7232,0.7263,0.7408,0.7086,77760867.17,56483422.2
2022-04-15,0.7263,0.7857,0.7968,0.7261,111316410.96,86034581.58
2022-04-16,0.7857,0.7809,0.7994,0.7665,49793094.35,38917638.41
2022-04-17,0.7809,0.7522,0.7858,0.7484,40928166.25,31638979.99
2022-04-18,0.7522,0.7693,0.7694,0.7279,98362468.53,73189350.38
2022-04-19,0.7693,0.7752,0.7816,0.7589,71641700.27,55153245.16
2022-04-20,0.7752,0.752,0.7752,0.7425,88047905.87,67016217.09
2022-04-21,0.752,0.7328,0.7682,0.7201,93533219.53,70094890.19
2022-04-22,0.7328,0.7177,0.7385,0.7141,78405198.71,56939085.72
2022-04-23,0.7177,0.7055,0.7266,0.703,36430791.22,25969337.31
2022-04-24,0.7055,0.6982,0.7117,0.6948,38103907.0,26857850.68
2022-04-25,0.6982,0.6934,0.6995,0.646,139283532.22,93280985.29
2022-04-26,0.6934,0.6424,0.7063,0.6284,128695492.45,86581298.63
2022-04-27,0.6424,0.6523,0.6622,0.6368,110931210.69,72171750.11
2022-04-28,0.6523,0.6428,0.6571,0.6335,98639255.43,63805887.42
2022-04-29,0.6428,0.6114,0.6466,0.5996,148256946.8,92315159.79
2022-04-30,0.6114,0.5853,0.6283,0.568,70538218.94,42720801.84
2022-05-01,0.5853,0.6071,0.6121,0.5761,115775515.32,68720728.34
2022-05-02,0.6071,0.6143,0.6304,0.5984,119917948.34,73842827.98
2022-05-03,0.6143,0.6047,0.6276,0.5961,98441695.11,60576759.36
2022-05-04,0.6047,0.6457,0.6499,0.6042,131771757.81,81605475.35
2022-05-05,0.6457,0.5982,0.6569,0.5808,142670151.51,88827178.08
2022-05-06,0.5982,0.6022,0.6158,0.5879,170574749.17,102495261.82
2022-05-07,0.6022,0.5808,0.6041,0.5695,42417550.97,25094734.77
2022-05-08,0.5808,0.5659,0.5825,0.5578,72434209.42,41479655.42
2022-05-09,0.5659,0.4877,0.5782,0.4737,227248124.57,119010746.29
2022-05-10,0.4877,0.5132,0.5364,0.4729,210192128.55,107303673.61
2022-05-11,0.5132,0.4152,0.5223,0.3655,502842732.86,230775034.19
2022-05-12,0.4152,0.3843,0.4277,0.3344,552887918.75,208055022.96
2022-05-13,0.3843,0.422,0.4638,0.3805,372848998.14,161333476.36
2022-05-14,0.422,0.4259,0.44,0.3952,134494815.21,56172206.01
2022-05-15,0.4259,0.4475,0.449,0.4144,107962438.21,46209326.64
2022-05-16,0.4475,0.4221,0.4476,0.4084,203096952.29,86276166.34
2022-05-17,0.4221,0.4372,0.4394,0.4168,175376634.31,75469797.71
2022-05-18,0.4372,0.4049,0.4418,0.4034,167485389.29,70484020.71
2022-05-19,0.4049,0.42,0.4233,0.3916,185487665.23,75649032.09
2022-05-20,0.42,0.4099,0.4392,0.4011,255125784.05,107574619.92
2022-05-21,0.4099,0.4141,0.4175,0.403,77981119.3,32054907.99
2022-05-22,0.4141,0.4215,0.4245,0.4096,69859517.18,29154037.43
2022-05-23,0.4215,0.4044,0.4281,0.3998,155602631.52,65258508.01
2022-05-24,0.4044,0.4081,0.413,0.3903,164916699.38,66832847.13
2022-05-25,0.4081,0.4055,0.4126,0.3942,184303142.97,74567740.29
2022-05-26,0.4055,0.3924,0.4103,0.3748,230895203.16,90898284.59
2022-05-27,0.3924,0.3813,0.4023,0.3758,286796899.43,111594486.27
2022-05-28,0.3813,0.3858,0.3882,0.3801,85414133.85,32826644.56
2022-05-29,0.3858,0.3886,0.3901,0.379,68421856.68,26347876.41
2022-05-30,0.3886,0.4184,0.4194,0.3865,182762164.02,73122850.34
2022-05-31,0.4184,0.4212,0.4329,0.4063,244535532.83,101810399.88
2022-06-01,0.4212,0.3977,0.426,0.3888,201802307.95,83053811.99
2022-06-02,0.3977,0.4049,0.4067,0.3902,178113027.74,70565997.56
2022-06-03,0.4049,0.3898,0.4099,0.3832,216959472.55,85514482.88
2022-06-04,0.3898,0.3921,0.3937,0.3843,57207257.76,22292094.42
2022-06-05,0.3921,0.3951,0.3993,0.3893,59837295.34,23542111.62
2022-06-06,0.3951,0.4025,0.4089,0.3939,163671433.92,65769290.74
2022-06-07,0.4025,0.4074,0.4167,0.3839,192261798.29,75828278.32
2022-06-08,0.4074,0.4001,0.4099,0.3947,155605520.27,62435708.57
2022-06-09,0.4001,0.3997,0.4035,0.3964,127921332.52,51182431.85
2022-06-10,0.3997,0.3811,0.4112,0.3761,243482118.36,95750045.43
2022-06-11,0.3811,0.3592,0.3881,0.3555,108969720.18,40391684.8
2022-06-12,0.3592,0.343,0.3649,0.3394,183567936.43,64093340.71
2022-06-13,0.343,0.3112,0.35,0.3009,374087867.16,119540098.46
2022-06-14,0.3112,0.3214,0.3262,0.2934,279256609.91,87204839.31
2022-06-15,0.3214,0.3433,0.3461,0.299,280428953.52,87641740.66
2022-06-16,0.3433,0.3126,0.347,0.307,238402522.65,77326788.63
2022-06-17,0.3126,0.3207,0.339,0.3103,301084124.17,97731973.18
2022-06-18,0.3207,0.3072,0.3258,0.2868,151722113.03,46278339.11
2022-06-19,0.3072,0.326,0.3321,0.2979,118798845.69,37159724.1
2022-06-20,0.326,0.3222,0.3282,0.313,209820960.26,67168245.14
2022-06-21,0.3222,0.3287,0.3368,0.3182,213721811.25,69871366.06
2022-06-22,0.3287,0.3219,0.3291,0.3184,165028622.59,53187289.93
2022-06-23,0.3219,0.3351,0.3363,0.321,149252037.18,48761789.4
2022-06-24,0.3351,0.3669,0.3868,0.3351,365086730.26,133591613.28
2022-06-25,0.3669,0.3673,0.3736,0.354,66818965.26,24368183.63
2022-06-26,0.3673,0.3588,0.3746,0.3575,75709933.86,27674226.05
2022-06-27,0.3588,0.353,0.3666,0.3479,204348422.92,73619468.38
2022-06-28,0.353,0.3369,0.3554,0.3351,236902610.98,81713050.51
2022-06-29,0.3369,0.3289,0.3409,0.3198,235209056.15,77652645.65
2022-06-30,0.3289,0.3321,0.3329,0.3058,278170932.63,88314501.69
2022-07-01,0.3321,0.3131,0.3353,0.3088,359963072.08,113765013.0
2022-07-02,0.3131,0.3151,0.3175,0.3091,72622938.16,22731236.23
2022-07-03,0.3151,0.321,0.3253,0.3082,87568343.15,27560033.4
2022-07-04,0.321,0.3281,0.3291,0.3142,207030199.45,66198977.42
2022-07-05,0.3281,0.3249,0.3304,0.3127,215316238.9,69287325.23
2022-07-06,0.3249,0.3319,0.3335,0.3194,231947974.12,74913819.37
2022-07-07,0.3319,0.342,0.3452,0.3262,212070836.88,70463990.13
2022-07-08,0.342,0.3398,0.358,0.3353,298070333.12,102566262.95
2022-07-09,0.3398,0.3447,0.3474,0.3391,61995723.35,21283137.35
2022-07-10,0.3447,0.3251,0.3448,0.3162,178858073.29,58393049.14
2022-07-11,0.3251,0.3148,0.3287,0.3108,251446194.53,81123402.49
2022-07-12,0.3148,0.3112,0.3177,0.3073,227015725.0,70887651.22
2022-07-13,0.3112,0.3235,0.3253,0.3027,299154801.25,93636303.88
2022-07-14,0.3235,0.3335,0.3336,0.3123,239064450.3,76494532.33
2022-07-15,0.3335,0.3339,0.3484,0.3272,298656433.27,100360939.67
2022-07-16,0.3339,0.3505,0.356,0.3314,140777176.74,48522881.59
2022-07-17,0.3505,0.3431,0.3611,0.3412,115359833.13,40533778.34
2022-07-18,0.3431,0.3653,0.3697,0.3429,219890230.41,79155115.08
2022-07-19,0.3653,0.3731,0.3767,0.3515,229713785.11,83047054.45
2022-07-20,0.3731,0.3632,0.3817,0.3576,217490504.7,80940645.74
2022-07-21,0.3632,0.3668,0.3684,0.3487,183358875.19,65557609.87
2022-07-22,0.3668,0.358,0.3714,0.3542,193942209.47,70499606.9
2022-07-23,0.358,0.3593,0.3626,0.3498,57466316.63,20476216.39
2022-07-24,0.3593,0.3586,0.3668,0.3561,64405967.46,23307360.17
2022-07-25,0.3586,0.3359,0.3601,0.3351,203627444.21,70387903.74
2022-07-26,0.3359,0.3375,0.3385,0.3257,207636299.05,68833718.98
2022-07-27,0.3375,0.3595,0.3597,0.3303,210469972.66,71538796.27
2022-07-28,0.3595,0.3739,0.3792,0.3493,227205444.94,81882430.1
2022-07-29,0.3739,0.368,0.3798,0.3596,261893600.52,96734169.53
2022-07-30,0.368,0.3878,0.4098,0.3633,141741391.0,55164763.02
2022-07-31,0.3878,0.3793,0.3988,0.3784,84025155.04,32704091.25
2022-08-01,0.3793,0.3794,0.3858,0.3712,196373841.83,74437859.57
2022-08-02,0.3794,0.3712,0.3938,0.3667,206357126.88,76994200.15
2022-08-03,0.3712,0.3697,0.3774,0.3629,171766743.05,63545072.83
2022-08-04,0.3697,0.3711,0.3747,0.3643,121296373.82,44806047.12
2022-08-05,0.3711,0.3764,0.3781,0.3671,225137413.12,83843571.46
2022-08-06,0.3764,0.3714,0.378,0.3705,35288428.02,13210684.85
2022-08-07,0.3714,0.3723,0.377,0.3683,48711327.6,18151797.08
2022-08-08,0.3723,0.3788,0.3845,0.3714,175784281.8,66360558.79
2022-08-09,0.3788,0.3675,0.38,0.3609,154301478.37,57152744.5
2022-08-10,0.3675,0.3815,0.3815,0.3584,175980566.67,64947997.71
2022-08-11,0.3815,0.3803,0.3858,0.3771,154767553.75,58995333.87
2022-08-12,0.3803,0.3798,0.3805,0.3701,210338302.53,78713523.68
2022-08-13,0.3798,0.378,0.3874,0.3765,40649029.36,15468804.67
2022-08-14,0.378,0.3756,0.392,0.3739,62123873.54,23752059.3
2022-08-15,0.3756,0.3751,0.3848,0.366,164967942.41,61722740.92
2022-08-16,0.3751,0.377,0.3783,0.3668,193094659.08,72053988.71
2022-08-17,0.377,0.3794,0.3921,0.368,220264964.99,83602278.28
2022-08-18,0.3794,0.3703,0.3813,0.3692,203419704.1,76360490.49
2022-08-19,0.3703,0.3345,0.3705,0.3315,323346903.31,110887366.9
2022-08-20,0.3345,0.3369,0.3427,0.3322,71838383.99,24344476.8
2022-08-21,0.3369,0.3447,0.3485,0.3357,83787563.88,28734151.93
2022-08-22,0.3447,0.3439,0.38,0.3314,235125066.95,79308995.68
2022-08-23,0.3439,0.347,0.3478,0.3325,211993303.52,72120155.23
2022-08-24,0.347,0.3455,0.3524,0.3388,194617274.71,66868523.28
2022-08-25,0.3455,0.3494,0.3518,0.3433,206129662.56,71503113.82
2022-08-26,0.3494,0.339,0.371,0.3326,309714593.37,108250039.87
2022-08-27,0.339,0.3347,0.3445,0.3284,84840439.79,28393274.34
2022-08-28,0.3347,0.3222,0.3372,0.3215,64778820.97,21504103.53
2022-08-29,0.3222,0.3338,0.3342,0.3185,234843892.64,75981249.97
2022-08-30,0.3338,0.3266,0.3356,0.3202,261834683.6,86075748.23
2022-08-31,0.3266,0.3277,0.3337,0.3231,206729230.22,68165835.42
2022-09-01,0.3277,0.3331,0.3334,0.3215,226386046.6,73698578.73
2022-09-02,0.3331,0.3313,0.335,0.3253,275589578.44,91023571.08
2022-09-03,0.3313,0.3296,0.3344,0.3265,55274200.43,18237405.31
2022-09-04,0.3296,0.3317,0.3327,0.3275,60485041.66,19964512.01
2022-09-05,0.3317,0.3328,0.3335,0.3223,228668053.18,74829574.1
2022-09-06,0.3328,0.3212,0.3428,0.3186,345075295.92,114867148.47
2022-09-07,0.3212,0.3369,0.3385,0.3126,268571276.66,86636749.39
2022-09-08,0.3369,0.3396,0.3432,0.3282,259984515.63,86581417.87
2022-09-09,0.3396,0.3571,0.3594,0.3395,312704141.04,109030029.44
2022-09-10,0.3571,0.3575,0.3619,0.3517,84392190.63,30055941.01
2022-09-11,0.3575,0.3552,0.3601,0.3492,75076767.16,26690491.1
2022-09-12,0.3552,0.3598,0.3601,0.348,225617798.91,79801874.61
2022-09-13,0.3598,0.3326,0.3602,0.3309,283939373.3,99006351.47
2022-09-14,0.3326,0.3418,0.344,0.3314,196832539.4,66152472.14
2022-09-15,0.3418,0.3262,0.3427,0.3245,342826523.38,113940685.58
2022-09-16,0.3262,0.3553,0.3579,0.3215,196167408.27,65209526.83
2022-09-17,0.3553,0.3763,0.3805,0.3464,137110613.44,50175219.67
2022-09-18,0.3763,0.3578,0.3978,0.3558,248955179.63,94777086.28
2022-09-19,0.3578,0.3848,0.3929,0.3401,351004665.67,125116315.74
2022-09-20,0.3848,0.4144,0.4228,0.3702,468918053.96,184181560.68
2022-09-21,0.4144,0.3942,0.4334,0.3808,432691451.94,174654714.41
2022-09-22,0.3942,0.4855,0.4982,0.3935,407547279.24,180279063.08
2022-09-23,0.4855,0.5068,0.5582,0.4567,688380972.71,343672179.3
2022-09-24,0.5068,0.488,0.5191,0.4717,285875116.14,141506777.34
2022-09-25,0.488,0.4916,0.5206,0.4758,287110087.01,142550966.49
