date,open,close,high,low,volume_from,volume_to
2021-01-23,137.94,137.74,139.99,133.66,1337815.82,184271117.74
2021-01-24,137.74,141.24,141.89,137.92,1051731.04,148547556.97
2021-01-25,141.12,137.13,147.61,136.68,803990.77,115206602.05
2021-01-26,137.07,134.72,139.3,134.26,1199669.73,161614638.2
2021-01-27,134.79,122.73,135.05,118.2,804851.49,100680488.44
2021-01-28,122.73,133.56,136.19,120.96,674499.65,87673375.33
2021-01-29,133.56,134.85,145.84,131.73,1307596.84,180451980.11
2021-01-30,134.64,133.53,135.76,131.03,1659374.24,221577300.32
2021-01-31,133.53,129.56,131.05,127.24,1087184.95,140852254.21
2021-02-01,129.62,132.05,136.59,126.07,652826.74,85629278.01
2021-02-02,132.05,142.16,145.94,131.92,1289565.72,181547105.31
2021-02-03,142.16,156.21,156.79,142.12,1232215.99,187334913.15
2021-02-04,156.21,145.28,158.93,141.39,1264335.02,189199434.56
2021-02-05,145.28,155.15,156.97,143.76,971133.33,147707773.39
2021-02-06,155.15,155.7,164.12,150.05,1391258.85,221416068.5
2021-02-07,155.7,151.01,157.43,145.39,788655.26,119137248.26
2021-02-08,151.01,167.57,169.4,148.04,1254383.11,200942770.65
2021-02-09,167.57,181.71,184.32,164.57,1460365.36,251144142.25
2021-02-10,181.71,181.87,195.19,170.9,1968966.4,361753937.54
2021-02-11,181.87,183.89,193.5,175.9,1178847.49,218883121.73
2021-02-12,183.89,196.98,199.98,177.01,1382383.74,260712215.78
2021-02-13,196.98,226.54,229.21,192.08,2203377.23,463253630.21
2021-02-14,226.53,213.88,234.9,210.72,2876696.97,615262242.07
2021-02-15,213.82,207.99,219.98,186.04,2004965.73,411286992.47
2021-02-16,207.99,210.27,221.88,200.41,1296326.07,273685984.05
2021-02-17,210.27,237.49,237.57,203.55,1376512.39,307096631.17
2021-02-18,237.49,226.65,239.02,220.88,1053285.24,241625952.07
2021-02-19,226.65,236.69,241.93,220.22,1140022.14,265271164.49
2021-02-20,236.69,227.14,246.92,215.9,1405413.73,331163992.6
2021-02-21,227.14,227.5,233.71,220.23,980291.79,223486126.51
2021-02-22,227.5,208.04,227.6,178.74,2240215.15,463489792.91
2021-02-23,208.04,177.58,208.67,159.02,3028202.51,537643828.9
2021-02-24,177.58,181.64,189.58,169.08,1227253.09,222549598.17
2021-02-25,181.64,179.3,205.17,175.28,1416138.44,270550831.24
2021-02-26,179.3,170.32,182.59,162.66,1291766.94,223595611.48
2021-02-27,170.32,172.03,180.41,167.31,683739.91,119553814.33
2021-02-28,172.03,165.6,173.05,153.13,994991.95,160664085.01
2021-03-01,165.6,176.07,176.63,163.59,730075.61,124538386.18
2021-03-02,176.07,179.09,185.36,170.84,819880.52,145196197.78
2021-03-03,179.09,187.86,196.59,177.19,967492.02,183655223.27
2021-03-04,187.86,180.67,194.37,177.03,781745.14,144557545.83
2021-03-05,180.67,180.55,183.52,168.69,765737.42,134154446.82
2021-03-06,180.55,182.8,184.68,174.76,528040.53,95398254.59
2021-03-07,182.8,190.6,192.1,182.48,465300.57,86807498.26
2021-03-08,190.6,191.87,195.2,180.0,685695.53,128104824.72
2021-03-09,191.87,203.94,205.09,189.13,807022.49,160053490.21
2021-03-10,203.94,200.27,207.99,191.46,954742.3,191699505.05
2021-03-11,200.27,201.46,203.44,191.13,678146.45,134566344.11
2021-03-12,201.46,220.76,224.22,198.72,1345378.33,284464073.69
2021-03-13,220.76,226.18,229.96,212.76,933272.29,208702036.43
2021-03-14,226.18,214.06,227.93,214.05,456057.36,100453531.06
2021-03-15,214.06,200.8,222.38,197.77,915949.3,189362629.67
2021-03-16,200.8,201.62,205.17,191.33,715945.56,142372184.09
2021-03-17,201.62,206.01,206.81,194.39,555501.49,111518718.09
2021-03-18,206.01,199.67,208.19,199.1,594281.82,121298403.87
2021-03-19,199.67,200.06,204.89,195.88,392421.14,78961630.33
2021-03-20,200.06,200.08,206.04,198.9,322306.64,65352024.56
2021-03-21,200.08,195.52,201.86,192.41,360835.6,70992058.27
2021-03-22,195.52,185.77,198.97,184.98,499398.37,95932660.18
2021-03-23,185.77,185.96,189.43,181.01,448185.88,83244063.31
2021-03-24,185.96,176.13,196.98,172.45,718236.18,134358793.89
2021-03-25,176.13,171.69,178.14,167.93,578515.89,100433288.43
2021-03-26,171.69,183.65,183.87,171.52,425012.41,75975610.8
2021-03-27,183.65,184.16,186.15,177.87,291194.08,53170833.2
2021-03-28,184.13,184.3,185.42,182.79,580928.0,107065295.91
2021-03-29,184.24,193.72,197.52,182.4,593895.93,114666750.38
2021-03-30,193.72,195.79,200.08,190.23,487355.59,95196464.02
2021-03-31,195.79,196.72,198.96,187.22,499846.58,96696222.43
2021-04-01,196.72,202.58,204.89,194.27,577898.06,115398915.97
2021-04-02,202.58,211.58,213.54,200.84,626532.55,129354332.05
2021-04-03,211.58,195.32,217.74,195.07,621513.31,129180741.22
2021-04-04,195.32,202.29,204.68,192.29,389487.81,78112838.97
2021-04-05,202.29,221.38,225.04,198.22,1071637.24,228468089.24
2021-04-06,221.38,236.9,244.33,213.16,1838493.1,425212661.37
2021-04-07,236.9,219.24,242.78,211.01,1619046.3,364033650.81
2021-04-08,219.24,226.31,228.05,217.04,707892.33,158146983.44
2021-04-09,226.31,220.97,228.84,219.03,475797.97,106900751.15
2021-04-10,220.97,255.96,256.35,219.22,1131401.66,269740764.89
2021-04-11,255.96,252.23,263.07,244.73,912878.96,231441970.25
2021-04-12,252.23,244.54,258.69,240.21,781953.3,194634450.79
2021-04-13,244.54,267.34,273.17,244.43,1100603.41,288722037.02
2021-04-14,267.34,278.89,282.99,255.34,1350190.46,365829000.33
2021-04-15,278.89,286.21,291.13,266.12,954934.39,266722846.04
2021-04-16,286.21,308.72,318.2,266.29,2382454.33,701867521.32
2021-04-17,308.72,301.24,335.41,297.49,1822705.46,577827444.11
2021-04-18,301.24,274.02,304.99,238.18,2690250.19,721992191.64
2021-04-19,274.02,261.47,282.85,250.87,1386419.77,369748228.18
2021-04-20,261.47,261.21,274.67,234.42,1646589.02,417935878.15
2021-04-21,261.21,257.87,276.83,251.19,1077750.19,284852046.11
2021-04-22,257.87,252.94,289.68,240.15,1709894.06,455895210.57
2021-04-23,252.94,241.72,256.89,207.91,1966020.06,456486913.72
2021-04-24,241.72,225.33,241.73,220.97,770656.78,177173328.87
2021-04-25,225.33,224.06,235.74,211.2,685522.11,154072124.61
2021-04-26,224.06,247.69,248.42,221.61,995517.4,238573893.7
2021-04-27,247.69,260.09,263.61,244.14,712019.31,181571702.65
2021-04-28,260.09,258.82,266.89,248.56,738050.2,189383458.54
2021-04-29,258.82,255.54,262.87,248.73,628566.77,160333337.98
2021-04-30,255.54,271.53,273.71,252.84,641622.47,169993577.42
2021-05-01,271.53,276.92,278.42,266.35,503061.52,136696853.75
2021-05-02,276.92,269.09,277.48,265.29,411551.9,111302585.83
2021-05-03,269.09,294.71,299.66,268.75,939530.97,268879056.14
2021-05-04,294.71,305.43,327.63,272.78,2364745.77,719220940.96
2021-05-05,305.43,356.55,359.89,301.43,2245654.39,765206303.9
2021-05-06,356.55,354.51,364.99,320.29,1863266.61,637588404.14
2021-05-07,354.51,345.47,372.56,333.86,1618059.69,575035954.47
2021-05-08,345.47,347.59,356.87,334.99,805326.12,278750033.07
2021-05-09,347.59,388.28,389.41,334.41,1234640.11,444787813.1
2021-05-10,388.28,359.52,413.63,336.72,2188413.47,842770823.07
2021-05-11,359.52,378.04,379.77,345.53,1276007.12,461496494.75
2021-05-12,378.04,309.67,394.2,302.23,1952676.38,697131904.98
2021-05-13,309.67,317.93,333.33,291.71,1962718.75,616888573.31
2021-05-14,317.93,326.54,339.42,308.62,841437.56,273179870.18
2021-05-15,326.54,299.79,331.77,296.8,892762.06,279202236.35
2021-05-16,299.79,296.41,324.07,279.8,1072505.89,322286604.51
2021-05-17,296.41,281.36,296.59,261.75,1476738.99,412872782.1
2021-05-18,281.36,294.22,318.21,278.78,1398761.36,421655486.34
2021-05-19,294.22,186.64,300.21,147.03,3780217.26,840711035.58
2021-05-20,186.64,210.94,229.0,167.5,2940017.84,601260255.37
2021-05-21,210.94,180.42,219.05,157.34,2075498.65,384454576.04
2021-05-22,180.42,169.49,184.73,162.14,1236702.86,216094170.29
2021-05-23,169.49,142.75,176.36,118.45,2437809.47,345893708.79
2021-05-24,142.75,185.16,185.17,140.02,2029344.74,330654169.55
2021-05-25,185.16,183.82,194.68,167.62,1470926.23,263400631.94
2021-05-26,183.82,199.17,204.31,179.93,1171635.0,227429580.5
2021-05-27,199.17,193.97,208.72,180.76,1054225.25,205370793.53
2021-05-28,193.97,177.4,198.72,165.78,1370804.38,245092106.18
2021-05-29,177.4,163.95,188.61,157.82,1197307.97,205015366.49
2021-05-30,163.95,170.68,181.0,155.39,893557.59,152302795.95
2021-05-31,170.68,188.11,188.4,163.85,903305.8,160732159.47
2021-06-01,188.11,182.94,193.12,176.07,737296.09,134949444.04
2021-06-02,182.94,187.27,191.21,178.5,540073.3,99996262.95
2021-06-03,187.27,193.46,197.61,182.17,568843.36,108344667.46
2021-06-04,193.46,178.6,193.75,169.35,660842.84,117852794.28
2021-06-05,178.6,173.01,185.46,167.76,489061.51,86060695.75
2021-06-06,173.01,176.29,179.97,172.18,385530.04,67973377.16
2021-06-07,176.29,162.01,182.19,160.38,605466.64,105149939.49
2021-06-08,162.01,160.78,164.48,145.2,1006946.72,157670631.7
2021-06-09,160.78,172.44,173.21,152.58,770532.15,126435612.32
2021-06-10,172.44,168.03,174.62,162.32,519653.24,87567338.17
2021-06-11,168.03,162.86,173.69,160.69,480082.61,80633659.18
2021-06-12,162.86,161.69,164.25,154.31,437096.92,69643639.81
2021-06-13,161.69,170.93,171.66,156.65,357751.73,58665331.81
2021-06-14,170.93,179.97,180.07,166.4,525886.14,90566493.16
2021-06-15,179.97,175.24,181.1,172.26,356192.18,62928538.78
2021-06-16,175.24,166.54,177.22,164.56,414828.2,70518443.71
2021-06-17,166.54,167.1,173.31,162.98,337246.29,56846883.67
2021-06-18,167.1,156.34,167.35,151.4,469111.21,74691207.26
2021-06-19,156.34,152.77,160.79,152.46,258251.22,40477986.21
2021-06-20,152.77,154.86,156.14,143.97,393598.12,59263087.04
2021-06-21,154.86,124.64,155.42,124.18,1015655.74,138024627.34
2021-06-22,124.64,119.75,133.01,105.23,1520215.82,178671008.57
2021-06-23,119.75,129.06,135.35,115.85,741495.24,94675987.55
2021-06-24,129.06,134.51,137.34,123.84,460826.24,60928878.69
2021-06-25,134.51,125.2,138.36,124.39,491368.61,64220527.88
2021-06-26,125.2,126.75,129.32,118.89,424147.66,52448054.98
2021-06-27,126.75,132.63,132.63,124.78,378949.62,48524423.87
2021-06-28,132.63,137.55,139.52,130.0,415082.81,55727801.63
2021-06-29,137.55,144.09,149.18,137.34,549334.81,79044442.68
2021-06-30,144.09,144.3,146.73,136.18,410303.84,58001462.91
2021-07-01,144.3,137.28,144.35,134.25,394546.72,54210961.31
2021-07-02,137.28,136.92,138.96,130.69,285322.52,38207988.19
2021-07-03,136.92,140.17,141.31,134.64,183167.38,25412365.01
2021-07-04,140.17,144.92,147.98,136.98,237862.66,34275080.73
2021-07-05,144.92,137.91,144.95,134.14,291542.47,40541390.37
2021-07-06,137.91,138.93,142.68,135.77,249668.29,34666274.12
2021-07-07,138.93,137.42,142.88,137.06,243860.66,34233091.46
2021-07-08,137.42,132.15,137.75,127.99,326786.37,43233106.13
2021-07-09,132.15,134.56,135.75,126.19,236200.47,31081231.8
2021-07-10,134.47,133.96,134.26,131.11,350040.65,46891436.59
2021-07-11,133.96,134.19,137.34,133.78,328442.89,44073343.29
2021-07-12,134.24,133.43,139.61,131.84,312893.07,42539917.49
2021-07-13,133.28,131.54,134.09,129.71,450673.57,59281220.34
2021-07-14,131.45,131.0,132.33,124.07,253970.15,32708937.21
2021-07-15,131.0,125.77,133.02,122.09,266071.52,33692968.25
2021-07-16,125.77,120.69,127.82,120.52,227918.31,28265746.69
2021-07-17,120.69,120.0,122.86,117.84,207025.09,24880119.98
2021-07-18,120.0,119.29,124.02,116.58,224326.67,26959514.48
2021-07-19,119.29,113.16,120.64,111.96,266432.52,30772436.79
2021-07-20,113.16,107.3,114.94,104.0,444959.3,47927510.69
2021-07-21,107.3,117.61,119.13,105.15,410308.91,46697056.65
2021-07-22,117.61,120.75,122.0,115.73,227845.44,27079825.68
2021-07-23,120.75,124.24,124.82,117.14,237662.77,28609582.75
2021-07-24,124.24,126.11,127.72,123.42,264730.25,33273082.39
2021-07-25,126.11,127.62,128.05,123.74,248943.92,31242237.46
2021-07-26,127.62,131.25,140.36,127.09,646418.04,87861542.26
2021-07-27,131.25,134.76,135.14,127.52,398321.92,52310911.1
2021-07-28,134.76,140.42,141.96,132.55,481728.05,66172878.32
2021-07-29,140.42,141.47,142.96,136.86,312645.02,43617143.76
2021-07-30,141.47,145.63,145.87,135.99,346570.77,48723350.46
2021-07-31,145.63,144.44,146.61,141.99,243988.45,35223856.93
2021-08-01,144.44,140.42,149.76,138.25,397472.93,57900372.04
2021-08-02,140.42,141.37,145.8,138.97,345307.67,49184141.54
2021-08-03,141.37,138.4,143.18,135.77,247186.53,34324893.5
2021-08-04,138.4,142.56,144.45,135.63,240132.45,33786508.3
2021-08-05,142.56,143.57,145.15,136.29,352253.28,49785467.28
2021-08-06,143.57,147.88,150.9,142.0,418405.22,61478796.45
2021-08-07,147.88,156.08,156.45,147.28,457470.85,69859892.18
2021-08-08,156.08,149.83,157.64,147.27,279535.75,42600243.25
2021-08-09,149.83,166.51,170.52,145.47,662716.48,107003937.19
2021-08-10,166.51,165.46,168.32,158.96,534422.0,87649250.26
2021-08-11,165.46,170.92,176.06,164.36,602538.85,103040653.88
2021-08-12,170.92,165.31,179.71,160.94,607736.97,102934584.99
2021-08-13,165.31,183.49,184.52,164.21,661336.83,117217383.73
2021-08-14,183.49,182.91,184.97,174.97,427536.12,77124373.06
2021-08-15,182.91,184.83,186.55,175.92,402913.58,73103268.32
2021-08-16,184.83,178.08,189.03,176.79,502425.31,92287834.5
2021-08-17,178.08,168.61,184.19,168.16,521169.44,92097362.82
2021-08-18,168.61,166.68,174.47,163.13,432231.17,72895034.23
2021-08-19,166.68,175.57,175.77,162.87,401785.9,67928564.38
2021-08-20,175.57,183.66,184.01,174.24,377775.78,67759187.95
2021-08-21,183.66,179.84,184.46,176.96,296009.77,53538424.53
2021-08-22,179.84,186.02,189.65,178.8,451744.25,83355634.12
2021-08-23,186.02,187.14,191.51,183.63,422883.04,79509668.69
2021-08-24,187.14,173.6,188.54,172.64,453429.0,81760058.87
2021-08-25,173.6,177.9,178.9,169.38,341953.52,59922160.36
2021-08-26,177.9,167.82,180.19,165.28,377969.39,64579115.63
2021-08-27,167.82,176.3,176.31,165.25,367572.48,62911172.33
2021-08-28,176.3,175.68,177.08,171.5,300266.71,52273332.95
2021-08-29,175.68,174.44,182.68,173.24,439919.94,78125445.53
2021-08-30,174.44,167.39,176.54,166.59,535460.08,91997320.3
2021-08-31,167.39,171.7,175.36,165.75,545322.78,93154484.62
2021-09-01,171.7,180.89,182.69,168.74,618513.03,108979229.69
2021-09-02,180.89,183.45,187.92,179.47,615563.56,113299533.73
2021-09-03,183.45,213.18,217.74,179.95,1550296.79,313013024.71
2021-09-04,213.18,211.99,225.14,208.66,1059609.69,228542507.22
2021-09-05,211.99,232.34,232.47,210.71,1079124.64,239688302.06
2021-09-06,232.34,219.42,232.4,215.64,978815.18,218712077.77
2021-09-07,219.42,178.17,221.97,165.86,1815581.55,351793454.58
2021-09-08,178.17,179.62,188.61,169.51,1507915.68,271791108.91
2021-09-09,179.62,180.32,188.57,176.83,1020214.73,186638367.57
2021-09-10,180.32,174.12,187.25,170.99,705164.32,125833864.33
2021-09-11,174.12,178.5,185.96,173.43,496120.6,89549028.27
2021-09-12,178.5,183.03,185.98,175.29,443266.92,80425235.38
2021-09-13,183.03,179.32,233.83,170.88,2897745.18,560648613.99
2021-09-14,179.32,182.98,188.05,176.32,755882.52,136717194.1
2021-09-15,182.98,189.21,191.79,179.88,603080.35,111131926.7
2021-09-16,189.21,185.37,195.2,181.65,822000.39,155271763.17
2021-09-17,185.37,179.86,190.27,177.91,582488.06,106473630.01
2021-09-18,179.86,181.4,185.8,178.06,424355.76,77344234.15
2021-09-19,181.4,175.68,181.63,172.77,395929.6,70388156.32
2021-09-20,175.68,156.69,175.96,153.75,1121596.11,181334092.7
2021-09-21,156.69,148.38,162.21,144.89,828017.57,128919617.81
2021-09-22,148.38,161.48,161.82,145.5,689598.38,107161310.26
2021-09-23,161.48,163.94,164.92,157.36,541938.0,87500451.56
2021-09-24,163.94,152.28,166.21,142.03,1046443.6,158832505.78
2021-09-25,152.28,151.06,155.95,149.02,709459.69,108172237.64
2021-09-26,151.06,150.76,153.46,142.44,765977.29,114127430.67
2021-09-27,150.76,145.17,154.97,145.0,537196.38,81039863.09
2021-09-28,145.17,140.57,148.83,140.14,740506.0,107531598.42
2021-09-29,140.57,144.79,150.31,139.89,744698.74,108560052.19
2021-09-30,144.79,153.27,154.37,144.02,645521.86,97476558.53
2021-10-01,153.27,166.23,168.13,151.02,729960.72,117397587.24
2021-10-02,166.23,169.1,172.8,164.66,389151.62,65898520.05
2021-10-03,169.1,170.64,174.96,165.97,452544.51,76972668.0
2021-10-04,170.64,167.73,170.81,161.58,523609.35,87230528.11
2021-10-05,167.73,173.82,175.46,166.74,702503.84,120244001.68
2021-10-06,173.82,178.5,182.98,163.99,1061335.07,186685149.19
2021-10-07,178.49,178.57,187.05,173.46,868104.0,156084666.46
2021-10-08,178.56,175.85,183.32,174.57,833548.34,149555676.95
2021-10-09,175.85,179.88,182.83,174.58,446826.26,80200315.93
2021-10-10,179.88,174.93,183.96,174.27,476422.75,85485798.01
2021-10-11,174.93,179.29,185.29,172.67,545418.72,98115389.01
2021-10-12,179.29,172.59,179.29,166.69,658393.99,113250785.88
2021-10-13,172.59,177.6,179.61,167.72,587846.84,102196286.63
2021-10-14,177.6,181.3,186.36,177.03,751413.05,136167765.26
2021-10-15,181.3,189.63,192.81,176.77,983259.76,182005169.33
2021-10-16,189.63,185.9,192.49,185.12,513006.01,96834852.49
2021-10-17,185.9,183.71,187.93,176.83,402299.11,73980623.47
2021-10-18,183.71,185.62,187.41,178.64,515866.58,94848607.45
2021-10-19,185.62,188.83,191.58,183.33,467553.5,87757995.96
2021-10-20,188.83,207.32,209.31,185.81,834042.91,166129257.63
2021-10-21,207.32,196.89,214.54,195.41,930858.01,190546381.08
2021-10-22,196.89,190.95,201.4,187.91,667102.38,130632811.16
2021-10-23,190.95,196.39,197.82,189.05,386360.76,75009817.41
2021-10-24,196.39,190.52,199.76,185.42,460359.34,88422302.75
2021-10-25,190.52,195.38,197.35,189.7,396691.0,77186285.1
2021-10-26,195.38,197.48,199.28,190.47,449095.85,87322669.7
2021-10-27,197.48,179.22,204.92,172.62,1216719.85,229365687.51
2021-10-28,179.22,189.9,194.52,177.89,783773.15,145983450.52
2021-10-29,189.9,196.47,198.61,188.4,569399.75,110034176.59
2021-10-30,196.47,190.33,197.29,186.84,390411.84,74902726.13
2021-10-31,190.33,191.97,195.23,186.93,435091.39,83073003.65
2021-11-01,191.97,197.72,201.11,188.15,541481.09,105023698.25
2021-11-02,197.72,200.87,204.72,195.34,492514.86,98561822.26
2021-11-03,200.87,207.22,209.35,197.57,768725.2,156745613.7
2021-11-04,207.22,202.91,207.29,196.47,547181.55,110598045.42
2021-11-05,202.91,199.21,203.39,196.96,398841.9,79820322.74
2021-11-06,199.21,197.79,201.31,191.38,332911.37,65383266.43
2021-11-07,197.79,202.13,202.25,197.24,310627.16,61987563.68
2021-11-08,202.13,228.91,229.64,202.13,1267177.47,276756448.08
2021-11-09,228.91,262.1,274.51,226.81,2851418.07,730267834.22
2021-11-10,262.1,260.38,296.85,252.37,3267930.67,898480499.88
2021-11-11,260.38,262.5,274.08,250.9,1267734.02,333147371.74
2021-11-12,262.5,251.24,282.63,244.16,1769513.57,465544541.39
2021-11-13,251.24,257.84,264.0,245.49,870523.58,220779015.84
2021-11-14,257.84,279.22,279.5,248.61,979223.71,256958059.4
2021-11-15,279.22,263.11,281.36,259.34,810178.38,219506109.38
2021-11-16,263.11,230.42,263.17,224.26,1718194.29,411640213.3
2021-11-17,230.42,229.7,235.35,218.83,990671.52,225714418.23
2021-11-18,229.7,204.44,232.22,200.06,1369726.44,293662977.94
2021-11-19,204.44,218.24,221.46,199.82,924474.73,195768006.01
2021-11-20,218.24,227.2,227.95,213.06,631744.48,139934932.18
2021-11-21,227.2,221.86,230.87,220.03,476706.99,107218613.81
2021-11-22,221.86,209.34,222.02,205.56,722242.53,154394103.78
2021-11-23,209.34,216.34,218.71,205.49,501953.29,106176909.51
2021-11-24,216.34,212.42,217.52,206.15,506611.7,106697038.07
2021-11-25,212.42,223.04,229.74,210.84,705284.39,156352732.01
2021-11-26,223.04,195.52,224.93,190.29,1159955.27,232379118.09
2021-11-27,195.52,195.45,201.06,190.93,420296.61,82720814.87
2021-11-28,195.45,199.64,200.04,182.28,656272.37,125248842.25
2021-11-29,199.64,205.8,209.58,195.56,572472.66,115939725.34
2021-11-30,205.8,207.82,219.64,197.74,887201.99,185020919.96
2021-12-01,207.82,208.96,217.83,205.5,576814.87,122185220.47
2021-12-02,208.96,203.62,210.19,200.27,498578.78,102119620.66
2021-12-03,203.62,187.98,208.24,181.29,663212.52,129629835.73
2021-12-04,187.98,163.09,189.23,136.05,1763861.06,280242470.43
2021-12-05,163.09,156.58,165.14,148.91,1210563.14,189514172.1
2021-12-06,156.58,161.81,164.67,141.53,1117666.9,168370538.97
2021-12-07,161.81,162.06,165.95,158.45,725853.21,117232755.81
2021-12-08,162.06,165.22,170.32,156.34,948937.75,154986552.4
2021-12-09,165.22,151.5,167.15,151.49,745136.8,117994563.41
2021-12-10,151.5,148.53,159.86,147.79,699230.53,106943313.34
2021-12-11,148.53,158.0,159.56,145.85,591969.98,91469703.18
2021-12-12,158.0,159.1,162.91,153.39,352574.64,55606715.42
2021-12-13,159.1,144.66,159.94,142.82,735181.14,110568462.49
2021-12-14,144.66,150.55,151.95,143.05,480332.56,70934048.36
2021-12-15,150.55,153.58,155.05,141.77,583465.97,86830506.8
2021-12-16,153.58,148.81,156.64,148.61,398668.17,61101099.8
2021-12-17,148.81,144.12,150.31,141.35,443660.98,64913120.09
2021-12-18,144.12,148.74,150.28,142.95,266436.83,39307098.03
2021-12-19,148.74,153.21,160.91,147.64,709466.83,109792887.86
2021-12-20,153.21,152.7,157.43,145.41,541498.81,81730103.97
2021-12-21,152.7,154.8,156.38,149.19,420792.15,64472221.15
2021-12-22,154.8,155.44,160.18,153.05,398747.8,62478507.84
2021-12-23,155.44,163.67,165.16,153.1,505529.28,80230428.49
2021-12-24,163.67,161.25,166.75,160.35,358227.15,58607317.13
2021-12-25,161.25,157.77,163.68,157.7,295525.74,47651507.63
2021-12-26,157.77,155.91,158.45,153.25,403294.67,62891431.58
2021-12-27,155.91,155.85,161.27,154.75,354611.66,55959900.99
2021-12-28,155.85,145.69,155.93,144.69,609323.51,91388095.54
2021-12-29,145.69,145.54,150.93,144.28,420598.68,62243921.36
2021-12-30,145.54,148.01,149.95,142.94,307116.87,45170829.77
2021-12-31,148.01,146.16,152.66,143.75,363963.65,53913968.02
2022-01-01,146.16,150.82,150.98,146.15,244628.3,36357889.03
2022-01-02,150.82,151.18,153.29,147.92,190409.69,28653196.41
2022-01-03,151.18,148.42,151.18,146.07,265086.41,39504073.49
2022-01-04,148.42,146.51,151.56,145.33,298324.77,44331314.58
2022-01-05,146.51,135.27,149.89,129.98,602185.79,85308848.08
2022-01-06,135.27,135.97,137.93,132.51,584018.62,79109678.31
2022-01-07,135.97,131.28,136.45,126.18,692550.75,91210028.14
2022-01-08,131.28,129.48,134.7,125.0,432150.36,56443357.5
2022-01-09,129.48,130.89,132.54,127.87,294288.19,38375669.1
2022-01-10,130.89,126.54,131.53,120.84,538282.45,67985549.25
2022-01-11,126.54,131.62,133.51,125.82,378881.43,49134467.93
2022-01-12,131.62,141.98,142.16,130.97,374030.07,51106640.59
2022-01-13,141.98,136.75,142.34,134.66,365205.0,50400582.89
2022-01-14,136.75,144.71,146.47,136.02,525766.47,74494135.91
2022-01-15,144.71,147.72,150.6,144.12,375348.75,55500288.88
2022-01-16,147.72,146.47,149.01,143.37,242040.54,35378878.79
2022-01-17,146.47,151.23,153.87,144.24,686536.46,102602237.39
2022-01-18,151.23,141.53,153.43,138.71,606738.44,87435897.88
2022-01-19,141.53,136.23,143.01,133.23,438761.46,60046429.38
2022-01-20,136.23,129.79,142.86,128.93,393288.73,54050909.98
2022-01-21,129.79,114.72,131.04,110.29,1012463.33,122949998.87
2022-01-22,114.72,108.31,116.98,96.85,1521001.48,163564821.4
2022-01-23,108.31,112.32,112.72,105.7,750124.1,81533585.87
2022-01-24,112.32,109.64,112.33,97.6,1296302.8,135007090.43
2022-01-25,109.64,107.85,109.94,105.27,511766.86,55165680.88
2022-01-26,107.85,106.99,116.63,104.82,747870.31,82265347.81
2022-01-27,106.99,106.95,109.96,102.96,563379.66,59988247.68
2022-01-28,106.95,109.49,110.06,105.34,434885.08,46723866.56
2022-01-29,109.49,110.83,112.29,107.74,336985.2,37067316.24
2022-01-30,110.83,108.64,112.25,107.12,280806.85,30814894.53
2022-01-31,108.64,109.57,111.34,104.43,412308.5,44355108.05
2022-02-01,109.57,115.11,116.88,108.29,420563.19,47137745.63
2022-02-02,115.11,108.36,116.02,107.38,379602.67,42575570.33
2022-02-03,108.36,111.01,111.04,105.47,338547.18,36585572.74
2022-02-04,111.01,121.36,121.42,108.81,488803.09,56094548.73
2022-02-05,121.36,121.84,123.91,118.97,379753.72,46196760.3
2022-02-06,121.84,127.7,128.07,120.74,367258.4,45632856.59
2022-02-07,127.7,137.33,139.89,125.16,540006.24,71556381.95
2022-02-08,137.33,133.64,142.96,130.63,650831.52,88832852.19
2022-02-09,133.64,140.14,141.05,132.2,488382.68,67285701.79
2022-02-10,140.14,134.64,143.88,134.36,537708.04,74638137.0
2022-02-11,134.64,125.74,134.83,125.0,522641.46,68441027.88
2022-02-12,125.74,126.78,127.7,120.98,359276.66,44801403.65
2022-02-13,126.78,125.7,128.87,123.59,282532.32,35669717.05
2022-02-14,125.7,124.62,126.98,121.46,290227.63,36070055.52
2022-02-15,124.62,131.73,132.55,124.06,330389.78,42763675.49
2022-02-16,131.73,127.8,131.84,125.56,277200.63,35637208.91
2022-02-17,127.8,116.41,129.02,114.97,474193.91,57952281.21
2022-02-18,116.41,114.9,123.21,114.14,674634.71,79635826.99
2022-02-19,114.9,115.64,117.19,113.14,312675.56,36091452.43
2022-02-20,115.64,110.68,115.76,108.56,316690.79,35165189.04
2022-02-21,110.68,102.78,114.56,102.1,579280.3,63309051.59
2022-02-22,102.78,107.52,107.88,100.37,533414.81,55646371.93
2022-02-23,107.52,105.44,111.48,105.03,338664.84,36709756.26
2022-02-24,105.44,104.27,106.81,91.71,1048528.22,103257981.92
2022-02-25,104.27,109.3,110.7,101.66,440356.55,46442521.26
2022-02-26,109.3,108.27,114.89,106.61,342704.0,37758462.4
2022-02-27,108.27,103.02,110.13,101.31,334806.85,35441182.65
2022-02-28,103.02,113.81,113.93,101.3,453992.22,48655995.78
2022-03-01,113.81,112.61,115.9,110.09,511721.97,57721159.97
2022-03-02,112.61,110.36,114.68,109.23,324463.05,36217407.57
2022-03-03,110.36,111.43,112.98,108.06,381889.97,42292571.77
2022-03-04,111.43,101.07,112.65,99.03,595561.08,62367491.27
2022-03-05,101.07,104.92,105.33,99.51,227904.29,23359613.4
2022-03-06,104.92,101.09,105.8,100.75,212218.88,21927329.68
