date,open,close,high,low,volume_from,volume_to
2023-01-15,1550.07,1552.71,1566.18,1516.95,393482.3,605354595.73
2023-01-16,1552.71,1577.02,1601.54,1522.89,546773.59,854808666.21
2023-01-17,1577.02,1565.15,1606.64,1542.73,445523.36,701015677.04
2023-01-18,1565.15,1512.28,1610.01,1502.35,761780.77,1186461141.36
2023-01-19,1512.28,1551.2,1562.61,1509.86,489405.87,750596721.84
2023-01-20,1551.2,1659.02,1662.05,1542.76,661985.34,1052523938.77
2023-01-21,1659.02,1626.68,1678.11,1622.68,551440.33,911165415.27
2023-01-22,1626.68,1627.79,1661.85,1608.38,482545.84,787251000.78
2023-01-23,1627.79,1626.47,1646.52,1592.78,536187.38,872732022.61
2023-01-24,1626.47,1556.12,1641.25,1537.38,567029.94,911498894.01
2023-01-25,1556.12,1610.94,1638.48,1519.26,724158.23,1132268819.24
2023-01-26,1610.94,1601.35,1632.15,1579.46,491078.21,789028231.13
2023-01-27,1601.35,1597.86,1621.71,1553.36,493189.56,781935987.02
2023-01-28,1597.86,1572.46,1606.66,1558.63,275543.16,436021436.43
2023-01-29,1572.46,1645.46,1658.36,1566.99,502089.89,812096302.45
2023-01-30,1645.46,1566.49,1647.19,1539.51,577546.2,917935732.64
2023-01-31,1566.49,1585.47,1603.98,1561.82,436991.03,690489010.7
2023-02-01,1585.47,1641.61,1647.46,1558.29,499248.21,797147606.94
2023-02-02,1641.61,1642.74,1711.99,1630.57,585655.08,980080354.31
2023-02-03,1642.74,1663.97,1675.35,1628.58,426503.46,704445423.97
2023-02-04,1663.97,1666.89,1694.8,1646.23,247213.27,412803098.7
2023-02-05,1666.89,1629.8,1673.2,1611.8,277758.07,456219066.62
2023-02-06,1629.8,1614.31,1657.56,1607.64,303435.45,495673231.02
2023-02-07,1614.31,1671.61,1677.31,1613.44,387245.7,637931660.04
2023-02-08,1671.61,1650.95,1697.58,1631.15,388811.42,646763538.23
2023-02-09,1650.95,1545.78,1655.68,1527.63,542952.15,867896690.84
2023-02-10,1545.78,1513.79,1554.37,1496.52,493802.96,756041189.81
2023-02-11,1513.79,1538.79,1542.93,1508.54,171058.2,260403379.72
2023-02-12,1538.79,1515.42,1547.62,1495.57,228435.36,349138047.41
2023-02-13,1515.42,1506.37,1525.82,1464.59,536302.59,800954432.79
2023-02-14,1506.37,1556.14,1567.02,1494.06,449350.95,687412621.55
2023-02-15,1556.14,1675.34,1678.37,1543.35,479383.43,772032249.88
2023-02-16,1675.34,1638.41,1741.06,1634.58,609138.06,1030465375.37
2023-02-17,1638.41,1694.3,1721.57,1632.29,449742.27,754132750.16
2023-02-18,1694.3,1691.98,1710.86,1681.41,181450.94,307506654.43
2023-02-19,1691.98,1681.25,1725.04,1668.29,299100.82,507142415.32
2023-02-20,1681.25,1703.53,1719.4,1652.65,299670.15,508356423.43
2023-02-21,1703.53,1659.64,1716.4,1637.57,393619.14,659946431.8
2023-02-22,1659.64,1643.28,1665.93,1598.66,519119.41,846194678.13
2023-02-23,1643.28,1650.59,1678.49,1630.04,422628.5,699286522.36
2023-02-24,1650.59,1607.86,1664.27,1577.26,493843.99,799273822.59
2023-02-25,1607.86,1594.76,1608.73,1560.62,222642.81,354192771.97
2023-02-26,1594.76,1641.47,1648.88,1588.49,229895.87,371839019.93
2023-02-27,1641.47,1633.45,1664.42,1609.58,365892.0,599201102.41
2023-02-28,1633.45,1604.71,1647.24,1598.81,280478.52,456485843.68
2023-03-01,1604.71,1665.59,1669.0,1597.2,351083.83,578179739.94
2023-03-02,1665.59,1647.77,1677.38,1619.77,336265.69,551927025.83
2023-03-03,1647.77,1569.61,1648.9,1548.37,455419.93,715836604.91
2023-03-04,1569.61,1566.92,1577.08,1550.37,112641.62,176475467.06
2023-03-05,1566.92,1564.75,1587.46,1556.08,176988.97,277871195.33
2023-03-06,1564.75,1565.91,1582.34,1555.75,246183.73,385747263.69
2023-03-07,1565.91,1561.63,1582.88,1536.97,344845.82,537679741.24
2023-03-08,1561.63,1532.6,1570.15,1527.78,343689.43,533803722.68
2023-03-09,1532.6,1437.65,1545.34,1409.71,573497.49,855796464.32
2023-03-10,1437.65,1431.49,1438.2,1372.22,833933.25,1175874332.49
2023-03-11,1431.49,1483.07,1491.16,1417.78,555267.83,809481849.2
2023-03-12,1483.07,1591.33,1605.89,1460.07,411778.83,628896505.51
2023-03-13,1591.33,1681.01,1699.86,1571.05,616690.37,1009582703.22
2023-03-14,1681.01,1705.17,1783.34,1664.87,688753.75,1185297782.17
2023-03-15,1705.17,1656.21,1721.91,1615.53,567381.86,946357462.39
2023-03-16,1656.21,1677.0,1694.39,1638.35,338710.86,563006840.25
2023-03-17,1677.0,1793.32,1802.23,1666.0,554269.89,961818992.47
2023-03-18,1793.32,1763.2,1843.84,1753.25,439833.57,793051388.14
2023-03-19,1763.2,1785.0,1845.85,1762.62,336614.23,607264809.62
2023-03-20,1785.0,1738.45,1807.87,1729.07,452201.95,799494603.33
2023-03-21,1738.45,1807.45,1838.29,1724.38,424932.74,761061989.02
2023-03-22,1807.45,1738.86,1822.96,1717.19,464597.07,826127727.45
2023-03-23,1738.86,1817.28,1858.54,1733.86,417373.61,749857794.99
2023-03-24,1817.28,1751.74,1821.91,1728.85,390968.48,692388082.29
2023-03-25,1751.74,1743.88,1764.13,1715.84,204691.08,357271103.53
2023-03-26,1743.88,1775.76,1798.66,1741.34,220037.43,389448245.46
2023-03-27,1775.76,1716.16,1781.72,1688.56,314790.83,545397092.89
2023-03-28,1716.16,1724.19,1735.09,1703.06,90729.26,156055967.37
