date,open,close,high,low,volume_from,volume_to
2020-10-07,10603.9,10672.67,10679.76,10554.41,19601.45,208253472.75
2020-10-08,10672.67,10929.4,10957.42,10541.2,39280.36,423807796.12
2020-10-09,10929.4,11058.78,11109.32,10839.3,32665.61,359802403.01
2020-10-10,11058.78,11301.57,11485.43,11057.98,26181.83,296925751.27
2020-10-11,11301.57,11375.51,11434.1,11284.09,17795.07,202131016.49
2020-10-12,11375.51,11539.76,11725.28,11223.99,41705.77,478557074.68
2020-10-13,11539.76,11427.29,11561.69,11314.56,33529.75,383360256.66
2020-10-14,11427.29,11429.3,11550.25,11298.88,22758.2,259711904.03
2020-10-15,11429.3,11508.31,11607.59,11269.05,33044.49,377801262.9
2020-10-16,11508.31,11326.25,11545.35,11224.89,29300.16,332320579.31
2020-10-17,11326.25,11367.65,11410.01,11270.69,9901.25,112306061.3
2020-10-18,11367.65,11513.33,11513.68,11357.25,11528.41,131886570.58
2020-10-19,11513.33,11756.88,11821.95,11417.11,39224.67,456404609.75
2020-10-20,11756.88,11921.78,12047.73,11688.39,48504.61,576128149.71
2020-10-21,11921.78,12813.11,13236.39,11900.51,103080.18,1296152945.69
2020-10-22,12813.11,12990.25,13197.69,12700.74,57124.85,739591002.3
2020-10-23,12990.25,12937.2,13031.82,12732.62,32269.84,416662855.54
2020-10-24,12937.2,13126.13,13167.31,12886.47,20932.05,273005904.67
2020-10-25,13126.13,13041.21,13346.7,12910.39,28208.48,368884232.62
2020-10-26,13041.21,13069.43,13241.79,12797.05,35322.99,460984686.3
2020-10-27,13069.43,13646.02,13783.14,13060.64,44978.37,603406480.39
2020-10-28,13646.02,13285.97,13855.57,12906.15,32501.89,434942187.78
2020-10-29,13285.97,13462.18,13643.6,12985.56,41497.54,555737562.11
2020-10-30,13462.18,13565.95,13674.89,13132.53,56364.21,756044940.71
2020-10-31,13565.95,13803.41,14077.8,13432.24,43579.77,600104833.89
2020-11-01,13803.41,13761.72,13897.02,13630.22,20841.63,286724152.06
2020-11-02,13761.72,13571.24,13828.48,13221.65,33465.17,453096297.52
2020-11-03,13571.24,14023.78,14071.54,13300.84,21969.7,300271386.78
2020-11-04,14023.78,14157.73,14258.9,13539.13,30406.02,423118194.37
2020-11-05,14157.73,15599.92,15739.47,14114.37,42121.25,625288741.44
2020-11-06,15599.92,15590.62,15948.88,15219.57,34543.56,538014394.46
2020-11-07,15590.62,14838.16,15765.02,14427.34,25695.27,388303730.2
2020-11-08,14838.16,15488.25,15653.89,14739.11,18706.65,285202500.11
2020-11-09,15488.25,15335.03,15812.23,14833.13,32088.79,492570531.42
2020-11-10,15335.03,15313.73,15476.99,15099.11,23031.66,352628988.82
2020-11-11,15313.73,15707.08,15983.03,15288.76,45852.83,717920492.19
2020-11-12,15707.08,16306.53,16348.99,15476.25,67322.57,1074746061.94
2020-11-13,16306.53,16332.85,16482.62,15975.8,42676.28,694320640.17
2020-11-14,16332.85,16075.95,16334.29,15720.61,28331.05,452657737.75
2020-11-15,16075.95,15964.7,16156.82,15796.03,17966.53,286912254.78
2020-11-16,15964.7,16721.46,16876.48,15877.77,41641.22,685608661.41
2020-11-17,16721.46,17681.54,17857.37,16563.5,62123.13,1072294334.69
2020-11-18,17681.54,17786.27,18466.1,17260.91,80691.42,1441862086.0
2020-11-19,17786.27,17824.64,18172.87,17365.08,48224.86,859856045.56
2020-11-20,17824.64,18672.78,18814.87,17764.07,51122.68,939934212.29
2020-11-21,18672.78,18704.06,18966.12,18359.06,37702.81,705040526.65
2020-11-22,18704.06,18430.59,18757.55,17635.18,43464.62,796767991.89
2020-11-23,18430.59,18385.74,18761.66,18010.51,48994.17,902518528.75
2020-11-24,18385.74,19157.16,19419.49,18117.78,74142.3,1403472685.29
2020-11-25,19157.16,18725.76,19488.81,18519.89,59989.48,1141495120.46
2020-11-26,18725.76,17175.86,18907.31,16270.37,129609.34,2220672632.83
2020-11-27,17175.86,17155.0,17479.12,16462.87,61052.47,1034426524.1
2020-11-28,17155.0,17739.9,17893.95,16895.0,34697.03,605284901.68
2020-11-29,17739.9,18199.23,18347.24,17543.55,27161.16,489679989.73
2020-11-30,18199.23,19686.87,19850.23,18199.03,77985.3,1493787961.07
2020-12-01,19686.87,18792.03,19911.79,18194.17,91108.23,1743191338.61
2020-12-02,18792.03,19226.19,19337.16,18350.0,47787.81,903817773.96
2020-12-03,19226.19,19448.44,19608.49,18888.12,38699.87,747088833.15
2020-12-04,19448.44,18665.0,19541.62,18603.79,42234.35,804366524.28
2020-12-05,18665.0,19156.84,19178.4,18514.92,20517.48,388466883.76
2020-12-06,19156.84,19378.94,19417.33,18885.88,21172.5,405708588.31
2020-12-07,19378.94,19181.41,19411.51,18909.97,24908.46,477334574.93
2020-12-08,19181.41,18323.52,19295.38,18227.31,46151.65,866543428.89
2020-12-09,18323.52,18549.92,18639.24,17669.15,57997.45,1057335071.17
2020-12-10,18549.92,18250.47,18554.32,17920.56,37500.96,684802762.09
2020-12-11,18250.47,18034.86,18295.1,17598.13,45166.17,809318887.79
2020-12-12,18034.86,18814.98,18948.78,18033.05,26150.36,484239535.46
2020-12-13,18814.98,19169.05,19414.65,18733.67,30902.88,592021817.57
2020-12-14,19169.05,19274.69,19339.6,19001.22,23827.71,456841099.92
2020-12-15,19274.69,19441.96,19553.23,19060.06,42331.4,819839290.04
2020-12-16,19441.96,21352.13,21527.36,19299.86,95374.74,1949841494.52
2020-12-17,21352.13,22822.17,23698.98,21240.41,140483.08,3194654467.93
2020-12-18,22822.17,23135.57,23271.54,22345.87,59658.48,1362467582.47
2020-12-19,23135.57,23844.72,24114.51,22755.03,53911.52,1268054141.3
2020-12-20,23844.72,23467.06,24252.16,23095.72,42981.99,1014224949.67
2020-12-21,23467.06,22727.13,24077.7,22015.91,75934.38,1750627321.07
2020-12-22,22727.13,23823.32,23833.23,22378.26,49685.46,1149767378.59
2020-12-23,23823.32,23239.5,24082.98,22641.37,66161.63,1552020951.78
2020-12-24,23239.5,23724.2,23778.56,22716.45,39804.23,923848542.66
2020-12-25,23724.2,24707.98,24776.64,23417.43,49655.15,1199894883.01
2020-12-26,24707.98,26445.7,26780.61,24494.27,62923.13,1611547513.19
2020-12-27,26445.7,26249.27,28340.08,25805.96,91052.09,2463390777.21
2020-12-28,26249.27,27039.45,27461.63,26085.96,52027.49,1402005893.58
2020-12-29,27039.45,27360.78,27383.6,25864.25,55477.49,1479551411.61
2020-12-30,27360.78,28889.61,28990.2,27360.09,70752.88,1993721842.2
2020-12-31,28889.61,28972.4,29301.67,27957.13,66915.03,1924969475.46
2021-01-01,28972.4,29388.94,29666.33,28748.21,50841.73,1487306218.52
2021-01-02,29388.94,32203.64,33257.29,29036.26,119214.75,3750440817.91
2021-01-03,32203.64,33063.48,34789.34,32010.59,93510.99,3132759314.54
2021-01-04,33063.48,32030.55,33622.7,28493.29,124909.68,3901979149.92
2021-01-05,32030.55,34038.29,34487.44,29985.29,93735.47,3037657026.2
2021-01-06,34038.29,36849.86,36973.76,33404.2,108190.73,3788317475.74
2021-01-07,36849.86,39479.41,40365.87,36340.01,124086.76,4753170180.55
2021-01-08,39479.41,40636.24,41964.96,36640.51,118077.27,4705592327.36
2021-01-09,40636.24,40236.66,41400.48,38783.61,55591.28,2241901362.12
2021-01-10,40236.66,38202.08,41427.88,35283.65,103220.32,3983391028.78
2021-01-11,38202.08,35496.03,38266.42,30308.4,240328.0,8100819368.26
2021-01-12,35496.03,34058.4,36620.28,32522.98,115232.53,3999535589.05
2021-01-13,34058.4,37380.85,37809.67,32405.89,91979.17,3198683391.78
2021-01-14,37380.85,39155.58,40093.43,36751.89,74972.21,2895085049.06
2021-01-15,39155.58,36790.17,39695.43,34396.19,89468.27,3288447634.87
2021-01-16,36790.17,36025.26,37942.44,35395.88,54226.28,1995053500.31
2021-01-17,36025.26,35839.51,36860.67,33854.83,50913.3,1806688237.48
2021-01-18,35839.51,36623.04,37429.24,34784.4,43063.97,1554686784.02
2021-01-19,36623.04,35932.79,37867.53,35917.28,48457.45,1787957383.29
2021-01-20,35932.79,35501.38,36409.96,33519.59,66302.02,2316775667.92
2021-01-21,35501.38,30840.3,35619.6,30067.14,125586.98,4042427455.09
2021-01-22,30840.3,33008.02,33857.39,28817.3,109210.12,3418228006.19
2021-01-23,33008.02,32107.29,33484.73,31430.15,39813.32,1287618530.17
2021-01-24,32107.29,32283.66,33090.99,30957.56,33650.76,1079875602.62
2021-01-25,32283.66,32275.27,34881.18,31937.09,59529.49,1989618039.07
2021-01-26,32275.27,32516.52,32943.69,30853.17,59770.06,1909630282.43
2021-01-27,32516.52,30423.05,32580.05,29236.73,102257.23,3149650799.32
2021-01-28,30423.05,33443.87,33880.92,29905.53,76993.1,2463162479.45
2021-01-29,33443.87,34252.08,38631.5,31996.08,169454.57,6015929349.68
2021-01-30,34252.08,34317.82,34906.15,32858.0,46326.31,1574213551.44
2021-01-31,34317.82,33143.22,34381.7,32214.08,35337.11,1176981986.93
2021-02-01,33143.22,33535.94,34714.34,32340.24,48144.6,1623291067.04
2021-02-02,33535.94,35524.43,36004.47,33459.48,51377.38,1789698965.07
2021-02-03,35524.43,37677.34,37704.8,35413.72,63974.93,2340630205.42
2021-02-04,37677.34,36983.42,38741.89,36199.19,73775.45,2767003411.51
2021-02-05,36983.42,38310.24,38343.92,36626.5,45243.69,1705038314.0
2021-02-06,38310.24,39267.01,40989.11,38247.96,66494.6,2642530408.41
2021-02-07,39267.01,38868.82,39721.59,37408.16,53823.4,2076904733.5
2021-02-08,38868.82,46437.41,46606.82,38063.87,138485.21,5944522159.67
2021-02-09,46437.41,46509.57,48209.59,45051.46,98670.48,4610214635.38
2021-02-10,46509.57,44854.95,47349.86,43743.99,72992.8,3326890835.4
2021-02-11,44854.95,48006.18,48664.81,44032.66,72251.82,3377367971.59
2021-02-12,48006.18,47435.54,48930.99,46243.85,59549.61,2831634659.58
2021-02-13,47435.54,47222.32,48171.46,46291.19,33281.25,1571324550.44
2021-02-14,47222.32,48652.87,49642.39,47096.92,37853.59,1841963034.08
2021-02-15,48652.87,47936.51,49031.74,45910.0,52683.57,2502097939.18
2021-02-16,47936.51,49184.63,50561.53,47068.63,66072.59,3237085085.6
2021-02-17,49184.63,52154.91,52622.68,48967.72,67133.49,3423930178.2
2021-02-18,52154.91,51591.61,52550.6,50874.81,42530.26,2205232619.94
2021-02-19,51591.61,55933.47,56331.09,50766.83,72433.44,3893034056.64
2021-02-20,55933.47,55900.84,57528.16,54140.61,52924.57,2974872569.57
2021-02-21,55900.84,57469.95,58348.75,55516.07,33823.01,1934005633.01
2021-02-22,57469.95,54121.17,57540.74,48194.31,130806.33,6995162441.1
2021-02-23,54121.17,48898.7,54164.35,44983.39,165758.08,8016450648.12
2021-02-24,48898.7,49738.17,51399.55,47015.55,74972.28,3729774704.65
2021-02-25,49738.17,47082.87,52086.34,46728.88,73102.42,3643008748.86
2021-02-26,47082.87,46324.5,48438.38,44153.46,90519.05,4204800171.81
2021-02-27,46324.5,46191.39,48362.8,45063.84,39013.78,1831237567.32
2021-02-28,46191.39,45261.03,46645.9,43061.92,62249.5,2776726256.13
2021-03-01,45261.03,49635.07,49812.2,45058.98,65660.6,3146266419.71
2021-03-02,49635.07,48501.21,50221.14,47097.84,43281.84,2105387914.68
2021-03-03,48501.21,50392.55,52625.39,48176.64,51572.27,2615513552.66
2021-03-04,50392.55,48363.74,51792.65,47516.91,61387.71,3024053725.58
2021-03-05,48363.74,48775.37,49467.19,46311.43,60955.82,2907395734.68
2021-03-06,48775.37,48892.8,49185.32,47099.07,25116.42,1214194643.85
2021-03-07,48892.8,50964.18,51455.54,48892.8,32958.26,1658558074.88
2021-03-08,50964.18,52405.02,52408.08,49341.09,48084.28,2445827949.75
2021-03-09,52405.02,54928.7,54933.93,51888.98,53740.22,2898199576.25
2021-03-10,54928.7,55893.31,57396.59,53054.34,70138.56,3898251700.72
2021-03-11,55893.31,57809.41,58142.77,54314.65,59202.98,3340389094.49
2021-03-12,57809.41,57256.22,58069.58,55089.68,54282.31,3079097934.08
2021-03-13,57256.22,61179.79,61749.15,56103.32,57862.75,3439594034.95
2021-03-14,61179.79,58998.89,61674.66,58980.95,34886.85,2105197604.06
2021-03-15,58998.89,55665.01,60589.17,54857.68,75161.15,4297382088.92
2021-03-16,55665.01,56925.01,56936.04,53269.13,62540.93,3441195999.4
2021-03-17,56925.01,58909.0,58975.28,54156.11,62035.71,3493543493.16
2021-03-18,58909.0,57643.32,60077.79,57022.2,54289.71,3178687259.25
2021-03-19,57643.32,58060.21,59453.32,56283.37,41182.41,2397999967.37
2021-03-20,58060.21,58101.34,59911.7,57837.79,28696.46,1687922804.56
2021-03-21,58101.34,57374.95,58621.34,55635.61,34236.52,1958214099.07
2021-03-22,57374.95,54095.36,58431.44,53795.78,51098.9,2865346861.49
2021-03-23,54095.36,54355.45,55836.27,52984.36,44780.24,2444787014.61
2021-03-24,54355.45,52303.02,57202.53,51685.15,62596.16,3420695083.54
2021-03-25,52303.02,51336.09,53199.52,50406.31,69776.36,3617760373.16
2021-03-26,51336.09,55055.43,55083.9,51275.54,46165.63,2461374478.26
2021-03-27,55055.43,55863.73,56606.78,53991.0,27392.29,1514783182.02
2021-03-28,55863.73,55781.01,56561.55,54717.97,24145.77,1345583216.95
2021-03-29,55781.01,57626.1,58413.9,54910.57,51547.9,2950020309.68
2021-03-30,57626.1,58781.54,59402.27,57055.21,35315.45,2064647135.86
2021-03-31,58781.54,58793.8,59818.5,56918.81,46494.48,2727194335.71
2021-04-01,58793.8,58730.82,59469.45,57949.11,28027.66,1648724834.05
2021-04-02,58730.82,58987.8,60061.51,58458.46,29748.03,1765524921.41
2021-04-03,58987.8,57074.97,59770.87,56958.04,25104.9,1470430519.81
2021-04-04,57074.97,58219.43,58493.73,56493.38,19002.99,1093079652.2
2021-04-05,58219.43,59119.56,59235.68,56833.44,24696.26,1439529332.47
2021-04-06,59119.56,58010.35,59464.31,57369.44,26304.15,1535666142.46
2021-04-07,58010.35,55951.98,58628.19,55467.58,50347.59,2855410824.81
2021-04-08,55951.98,58084.46,58150.23,55711.07,25461.84,1458096433.7
2021-04-09,58084.46,58106.85,58881.94,57694.22,21314.29,1241735091.75
2021-04-10,58106.85,59784.8,61193.5,57885.43,38726.18,2322058695.22
2021-04-11,59784.8,59980.45,60673.37,59218.25,20365.62,1218894531.01
2021-04-12,59980.45,59845.76,61233.29,59421.37,31804.9,1913098388.79
2021-04-13,59845.76,63558.48,63682.32,59811.31,52964.84,3299086696.94
2021-04-14,63558.48,62964.27,64859.81,61312.98,64272.96,4066819695.96
2021-04-15,62964.27,63233.03,63826.89,62038.33,34089.46,2146219571.03
2021-04-16,63233.03,61416.41,63567.11,60048.13,57540.3,3544777400.64
2021-04-17,61416.41,60056.07,62541.21,59712.92,34261.66,2093039585.66
2021-04-18,60056.07,56246.82,60393.33,52785.1,112545.94,6264051811.58
2021-04-19,56246.82,55680.11,57590.64,54291.08,48650.49,2732647682.18
2021-04-20,55680.11,56496.06,57101.05,53429.73,55866.75,3091319805.6
2021-04-21,56496.06,53803.25,56801.94,53640.81,41813.35,2312255459.33
2021-04-22,53803.25,51717.61,55458.61,50519.78,84222.11,4488994737.96
2021-04-23,51717.61,51178.03,52112.75,47495.24,105510.21,5241192198.03
2021-04-24,51178.03,50115.99,51223.86,48769.48,33894.94,1695108976.06
2021-04-25,50115.99,49120.97,50576.4,47073.07,44241.37,2176241676.28
2021-04-26,49120.97,54062.29,54389.71,48843.41,61603.5,3254396664.97
2021-04-27,54062.29,55073.48,55490.94,53357.59,40602.56,2220077233.11
2021-04-28,55073.48,54877.94,56461.55,53886.63,42647.15,2339383717.48
2021-04-29,54877.94,53581.58,55217.24,52399.42,43948.76,2359198137.55
2021-04-30,53581.58,57757.97,57984.34,53089.93,48771.0,2719315702.2
2021-05-01,57757.97,57843.16,58498.65,57057.4,26146.3,1511783659.93
2021-05-02,57843.16,56623.51,57934.82,56092.72,21671.56,1230710822.31
2021-05-03,56623.51,57195.07,58963.84,56531.6,41015.04,2371465902.34
2021-05-04,57195.07,53244.07,57226.81,53108.04,64556.47,3556756117.3
2021-05-05,53244.07,57506.88,57944.11,52978.89,56998.25,3200062630.96
2021-05-06,57506.88,56441.94,58392.76,55299.4,50632.92,2878647496.02
2021-05-07,56441.94,57374.33,58695.29,55311.16,42812.69,2439662460.45
2021-05-08,57374.33,58943.13,59521.69,56985.44,37728.82,2211507566.18
2021-05-09,58943.13,58294.18,59276.99,56350.98,45716.87,2645394205.33
2021-05-10,58294.18,55870.01,59587.03,54239.16,71168.05,4067497161.41
2021-05-11,55870.01,56747.52,56928.37,54490.38,42949.94,2395231325.24
2021-05-12,56747.52,49504.08,58005.44,49182.89,74345.74,4035173480.67
2021-05-13,49504.08,49700.6,51377.99,47029.73,119769.29,5919941739.84
2021-05-14,49700.6,49887.96,51554.66,48910.06,42891.66,2156016499.66
2021-05-15,49887.96,46775.29,50710.05,46606.18,53332.47,2591003797.63
2021-05-16,46775.29,46490.71,49808.83,43918.69,79337.9,3693969204.75
2021-05-17,46490.71,43552.14,46665.19,42130.83,134127.17,5896147491.21
2021-05-18,43552.14,42886.02,45819.36,42309.39,71930.7,3159184422.64
2021-05-19,42886.02,36771.87,43564.34,29925.2,290986.06,11120220854.77
2021-05-20,36771.87,40597.4,42520.03,35009.25,139648.53,5531454912.79
2021-05-21,40597.4,37350.39,42252.07,33552.8,120589.87,4573692788.95
2021-05-22,37350.39,37491.5,38841.92,35287.71,74964.98,2808008188.27
2021-05-23,37491.5,34716.84,38304.55,31157.18,131584.71,4494413873.1
2021-05-24,34716.84,38837.76,39945.35,34467.32,106765.14,3981461441.04
2021-05-25,38837.76,38387.36,39842.9,36509.09,66530.67,2529569055.97
2021-05-26,38387.36,39295.08,40854.81,37855.81,66483.59,2607759779.42
2021-05-27,39295.08,38538.84,40408.95,37211.84,46474.62,1804036815.09
2021-05-28,38538.84,35680.92,38879.6,34733.76,85345.66,3104364367.82
2021-05-29,35680.92,34611.58,37307.1,33666.06,60616.25,2127790128.94
2021-05-30,34611.58,35662.59,36481.62,33400.65,37522.16,1325408340.1
2021-05-31,35662.59,37290.83,37512.8,34202.86,50306.62,1821662523.97
2021-06-01,37290.83,36683.51,37910.19,35733.52,44444.78,1626268789.21
2021-06-02,36683.51,37576.98,38225.18,35935.34,39948.44,1494571249.19
2021-06-03,37576.98,39229.66,39482.46,37199.92,41098.93,1586641442.02
2021-06-04,39229.66,36861.5,39273.49,35617.03,49661.48,1837944242.33
2021-06-05,36861.5,35538.4,37911.76,34846.16,39864.17,1444088532.56
2021-06-06,35538.4,35798.57,36453.81,35264.34,27469.69,986275148.28
2021-06-07,35798.57,33582.86,36790.39,33367.12,52209.55,1850311020.63
2021-06-08,33582.86,33409.38,34061.09,31034.35,88483.79,2890313261.68
2021-06-09,33409.38,37391.58,37528.42,32435.18,92280.57,3249553573.38
2021-06-10,37391.58,36680.78,38387.2,35821.05,63052.49,2338112083.52
2021-06-11,36680.78,37339.98,37665.85,35981.84,43119.67,1596038876.7
2021-06-12,37339.98,35541.78,37445.32,34655.21,40619.14,1450138289.51
2021-06-13,35541.78,39017.37,39374.68,34802.24,46353.98,1727291768.5
2021-06-14,39017.37,40526.63,41025.42,38755.79,68729.09,2740589573.6
2021-06-15,40526.63,40161.86,41307.06,39526.69,48248.1,1943860792.12
2021-06-16,40161.86,38345.41,40487.98,38122.04,48107.62,1883613058.48
2021-06-17,38345.41,38082.3,39537.42,37386.57,41591.09,1599770630.8
2021-06-18,38082.3,35830.29,38201.23,35158.89,60242.99,2207651943.63
2021-06-19,35830.29,35515.38,36443.26,34863.17,44782.25,1601193146.33
2021-06-20,35515.38,35602.26,36139.95,33377.82,56525.29,1964614466.35
2021-06-21,35602.26,31652.62,35760.61,31284.7,111039.05,3650731161.39
2021-06-22,31652.62,32537.58,33312.87,28908.07,129940.61,4060734244.07
2021-06-23,32537.58,33678.64,34831.93,31790.02,60338.69,2037061709.14
2021-06-24,33678.64,34649.84,35267.23,32340.83,38755.56,1311147481.02
2021-06-25,34649.84,31593.86,35494.5,31290.25,91636.1,3027434524.39
2021-06-26,31593.86,32307.35,32680.58,30190.9,58331.1,1826363014.48
2021-06-27,32307.35,34713.81,34754.5,32031.15,60403.96,2002954688.79
2021-06-28,34713.81,34487.11,35292.57,33890.86,41259.21,1424168416.33
2021-06-29,34487.11,35901.41,36624.75,34243.82,44215.51,1578253520.29
2021-06-30,35901.41,35056.39,36090.37,34062.04,39796.96,1388243727.19
2021-07-01,35056.39,33543.11,35065.41,32757.33,36889.93,1238732543.23
2021-07-02,33543.11,33804.54,33968.47,32715.18,33082.4,1102040372.36
2021-07-03,33804.54,34682.84,34944.91,33333.05,17319.23,595117204.83
2021-07-04,34682.84,35287.97,35945.36,34390.95,15950.93,563891553.21
2021-07-05,35287.97,33702.79,35290.8,33151.51,31526.39,1072690410.4
2021-07-06,33702.79,34237.66,35096.65,33558.75,32844.8,1123145329.6
2021-07-07,34237.66,33880.79,35066.82,33807.42,21784.2,752074468.65
2021-07-08,33880.79,32874.01,33934.31,32108.68,47884.76,1573967671.27
2021-07-09,32874.01,33804.2,34076.49,32274.31,25677.95,853165387.13
2021-07-10,33804.2,33515.13,34253.5,33030.16,19345.51,651899496.99
2021-07-11,33515.13,34249.3,34595.69,33335.4,15724.2,533337900.01
2021-07-12,34249.3,33088.51,34658.46,32660.38,31074.01,1039311244.06
2021-07-13,33088.51,32737.47,33335.54,32206.14,25562.97,837278173.94
2021-07-14,32737.47,32820.5,33099.2,31601.99,27262.01,883070516.73
2021-07-15,32820.5,31867.46,33188.54,31133.75,33647.48,1073939852.55
2021-07-16,31867.46,31401.76,32256.94,31046.14,25602.04,812765644.4
2021-07-17,31401.76,31546.64,31966.25,31194.16,27922.98,881285396.92
2021-07-18,31546.64,31806.3,32446.17,31131.67,25079.04,796652696.45
2021-07-19,31806.3,30847.55,31907.17,30487.11,38060.99,1179342118.61
2021-07-20,30847.55,29795.55,31063.88,29320.09,43333.42,1291958152.32
2021-07-21,29795.55,32139.48,32814.13,29513.88,48925.57,1538668590.41
2021-07-22,32139.48,32299.47,32604.4,31738.48,24409.69,785311959.3
2021-07-23,32299.47,33637.92,33637.93,32012.62,23478.17,765209760.41
2021-07-24,33637.92,34282.56,34519.75,33429.09,20217.05,686017155.75
2021-07-25,34282.56,35369.93,35382.63,33892.36,22685.72,781929775.48
2021-07-26,35369.93,37269.52,40553.85,35270.24,100269.43,3840983132.28
2021-07-27,37269.52,39496.69,39535.5,36422.45,58179.65,2197490232.78
2021-07-28,39496.69,40030.01,40906.09,38809.89,66747.14,2662886395.8
2021-07-29,40030.01,40030.52,40633.62,39281.83,31540.85,1257968294.92
2021-07-30,40030.52,42231.83,42301.76,38346.18,42436.67,1698014609.78
2021-07-31,42231.83,41474.72,42373.59,41065.61,25355.65,1056705603.97
2021-08-01,41474.72,39870.76,42584.65,39471.54,33625.25,1385907257.88
2021-08-02,39870.76,39158.53,40446.6,38698.01,33109.34,1308894644.03
2021-08-03,39158.53,38189.3,39779.45,37679.22,38225.1,1466921591.54
2021-08-04,38189.3,39738.56,39961.11,37526.24,34035.77,1318983897.48
2021-08-05,39738.56,40888.18,41409.14,37330.04,59748.14,2357831521.97
2021-08-06,40888.18,42852.18,43363.62,39895.05,48254.57,2009167763.65
2021-08-07,42852.18,44617.96,44731.51,42473.57,50446.88,2199730007.61
2021-08-08,44617.96,43827.75,45310.33,43300.59,39433.62,1745878741.47
2021-08-09,43827.75,46292.61,46476.01,42818.07,49016.22,2219734084.88
2021-08-10,46292.61,45601.03,46707.56,44663.2,35319.34,1609844198.85
2021-08-11,45601.03,45556.69,46763.89,45360.51,30818.26,1421598811.69
2021-08-12,45556.69,44425.52,46214.21,43786.4,35460.2,1588850342.27
2021-08-13,44425.52,47832.93,47890.79,44260.38,34442.64,1595718853.28
2021-08-14,47832.93,47102.03,48136.25,46049.28,23828.49,1120499538.82
2021-08-15,47102.03,47015.94,47390.93,45595.22,18032.86,836663894.85
2021-08-16,47015.94,45927.4,48064.42,45681.1,28459.99,1332377363.69
2021-08-17,45927.4,44684.43,47100.97,44438.79,37125.87,1700658063.3
2021-08-18,44684.43,44714.54,46024.97,44240.9,30513.78,1377529230.43
2021-08-19,44714.54,46761.49,47044.06,43982.21,33300.5,1511027965.43
2021-08-20,46761.49,49336.45,49377.5,46652.0,36326.2,1742574002.38
2021-08-21,49336.45,48867.87,49809.82,48330.03,22928.52,1125508731.91
2021-08-22,48867.87,49289.71,49512.19,48119.98,16835.81,822323898.98
2021-08-23,49289.71,49521.06,50513.83,49048.25,30374.33,1515250474.77
2021-08-24,49521.06,47690.54,49859.97,47580.66,28718.08,1399185980.56
2021-08-25,47690.54,48996.44,49257.74,47135.07,25061.09,1208134772.96
2021-08-26,48996.44,46852.22,49358.2,46456.68,34276.36,1618461768.41
2021-08-27,46852.22,49088.1,49166.31,46376.81,27872.76,1331637984.84
2021-08-28,49088.1,48918.9,49306.47,48386.9,12815.36,626553869.3
2021-08-29,48918.9,48794.26,49653.49,47841.49,18983.79,924625515.76
2021-08-30,48794.26,46993.31,48878.11,46872.47,29046.26,1392617744.31
2021-08-31,46993.31,47159.26,48252.74,46713.72,29947.56,1418199668.83
2021-09-01,47159.26,48840.01,49062.05,46544.74,31823.8,1520961266.36
2021-09-02,48840.01,49280.77,50374.89,48632.7,32516.15,1615790894.94
2021-09-03,49280.77,50019.51,51056.15,48362.56,38496.86,1926045807.12
2021-09-04,50019.51,49935.29,50549.35,49501.12,16795.12,839888927.54
2021-09-05,49935.29,51784.16,51890.18,49499.28,21382.07,1084416553.08
2021-09-06,51784.16,52693.32,52766.16,51035.68,25623.3,1328373298.0
2021-09-07,52693.32,46856.31,52919.24,43904.42,83874.09,4055873734.71
2021-09-08,46856.31,46073.45,47362.35,44475.76,45638.83,2105187289.07
2021-09-09,46073.45,46392.85,47335.29,45572.3,32273.7,1499767099.51
2021-09-10,46392.85,44853.1,47026.67,44198.27,35701.24,1631276774.64
2021-09-11,44853.1,45166.12,45987.63,44741.98,14599.26,662298068.85
2021-09-12,45166.12,46049.72,46403.5,44765.82,16366.41,747181260.09
2021-09-13,46049.72,44958.56,46821.84,43511.3,42623.67,1909473369.72
2021-09-14,44958.56,47129.01,47263.56,44776.37,26751.25,1237183544.6
2021-09-15,47129.01,48148.45,48457.3,46725.15,26904.97,1282942628.56
2021-09-16,48148.45,47764.47,48498.51,47050.55,25702.33,1229076140.65
2021-09-17,47764.47,47297.98,48172.36,46770.31,18941.92,899242093.44
2021-09-18,47297.98,48312.46,48808.0,47066.47,15782.18,761079785.11
2021-09-19,48312.46,47251.76,48376.3,46864.5,14044.93,668723282.36
2021-09-20,47251.76,42925.46,47340.49,42552.63,64374.41,2849781014.82
2021-09-21,42925.46,40709.59,43625.93,39767.17,70924.75,2972565920.07
2021-09-22,40709.59,43576.15,44012.22,40589.07,42391.1,1807576533.35
2021-09-23,43576.15,44893.87,44994.17,43108.42,34506.88,1522818255.74
2021-09-24,44893.87,42848.41,45143.18,40807.2,60130.03,2565373998.35
2021-09-25,42848.41,42721.91,42992.94,41710.08,18046.04,767641976.96
2021-09-26,42721.91,43201.79,43928.49,40825.4,27847.04,1187820024.18
2021-09-27,43201.79,42187.51,44360.41,42139.24,26251.27,1140232492.25
2021-09-28,42187.51,41056.79,42781.24,40924.13,31946.42,1335757058.57
2021-09-29,41056.79,41539.43,42603.18,40790.67,26354.27,1100252801.68
2021-09-30,41539.43,43829.34,44106.6,41436.79,33984.98,1469981944.79
2021-10-01,43829.34,48164.35,48470.13,43304.82,53577.95,2498575570.28
