date,open,close,high,low,volume_from,volume_to
2020-10-04,0.002599,0.002652,0.002691,0.002584,26779398.56,70558.41
2020-10-05,0.002652,0.002617,0.002688,0.002605,10211790.42,26802.73
2020-10-06,0.002617,0.002602,0.002681,0.002505,9629002.48,25082.07
2020-10-07,0.002602,0.002651,0.002687,0.002514,14312056.53,37082.87
2020-10-08,0.002651,0.002599,0.002683,0.002523,13029987.25,33894.57
2020-10-09,0.002599,0.002602,0.002698,0.002599,14137681.8,37183.74
2020-10-10,0.002602,0.002602,0.002756,0.002601,8310878.1,22384.2
2020-10-11,0.002602,0.002672,0.002766,0.002602,5664489.93,15211.23
2020-10-12,0.002672,0.002681,0.002717,0.002553,13988722.35,37523.84
2020-10-13,0.002681,0.002638,0.002699,0.002636,5963309.34,15826.73
2020-10-14,0.002638,0.002653,0.002693,0.002608,9741918.29,25719.87
2020-10-15,0.002653,0.00269,0.002694,0.002526,9781068.85,25475.4
2020-10-16,0.00269,0.002609,0.002698,0.002501,18473740.64,47605.12
2020-10-17,0.002609,0.00261,0.002667,0.002502,13794440.82,35704.32
2020-10-18,0.00261,0.002604,0.002688,0.002512,10720181.5,27775.69
2020-10-19,0.002604,0.002594,0.00269,0.002504,23973538.76,62287.55
2020-10-20,0.002594,0.002597,0.002696,0.002503,33062928.25,85788.84
2020-10-21,0.002597,0.00264,0.003196,0.002594,20023298.89,53165.78
2020-10-22,0.00264,0.002647,0.002696,0.002608,40870483.75,108883.38
2020-10-23,0.002647,0.00265,0.002696,0.002616,10745018.49,28615.02
2020-10-24,0.00265,0.002662,0.002684,0.002622,15318605.56,40460.65
2020-10-25,0.002662,0.002651,0.002694,0.002615,36978815.49,97479.38
2020-10-26,0.002651,0.002673,0.002894,0.00261,88142225.15,243822.08
2020-10-27,0.002673,0.002712,0.002778,0.002611,20270607.35,54194.45
2020-10-28,0.002712,0.002646,0.002766,0.002505,2591780.94,6848.74
2020-10-29,0.002646,0.002598,0.002669,0.002511,8779305.65,22601.17
2020-10-30,0.002598,0.002598,0.002628,0.002506,9619132.22,24499.33
2020-10-31,0.002598,0.002603,0.002647,0.002507,13704711.62,35233.68
2020-11-01,0.002603,0.002579,0.002616,0.002522,13678524.59,35195.9
2020-11-02,0.002579,0.002517,0.002607,0.002511,6615434.81,16884.48
2020-11-03,0.002517,0.002558,0.002596,0.00245,7185778.39,18150.04
2020-11-04,0.002558,0.002552,0.002597,0.002504,2301599.47,5844.68
2020-11-05,0.002552,0.002695,0.002699,0.002534,19285383.99,50025.48
2020-11-06,0.002695,0.002759,0.002846,0.00264,13704622.95,37452.49
2020-11-07,0.002759,0.002679,0.002847,0.002615,10688120.14,28892.22
2020-11-08,0.002679,0.002735,0.002771,0.002642,3448387.98,9315.07
2020-11-09,0.002735,0.002703,0.002776,0.002642,6569610.21,17780.45
2020-11-10,0.002703,0.002774,0.002908,0.002622,14720416.42,41180.25
2020-11-11,0.002774,0.002778,0.002871,0.002711,16355130.68,46013.73
2020-11-12,0.002778,0.002778,0.002827,0.002715,14789659.22,41029.03
2020-11-13,0.002778,0.002897,0.002897,0.002759,24817225.55,70104.53
2020-11-14,0.002897,0.002702,0.002897,0.002702,12870456.25,35743.92
2020-11-15,0.002702,0.002759,0.002808,0.002701,9390003.0,25823.99
2020-11-16,0.002759,0.002902,0.003024,0.002701,43885976.54,127471.56
2020-11-17,0.002902,0.002945,0.003017,0.002875,25919599.86,76058.77
2020-11-18,0.002945,0.002907,0.003018,0.002832,11553356.82,33622.31
2020-11-19,0.002907,0.003055,0.00314,0.002808,11774674.96,35173.92
2020-11-20,0.003055,0.002996,0.003373,0.002886,82693891.52,250035.87
2020-11-21,0.002996,0.003561,0.003598,0.002926,138761307.12,468396.47
2020-11-22,0.003561,0.003401,0.003681,0.003197,89010202.83,298617.4
2020-11-23,0.003401,0.00365,0.003678,0.003207,66334870.43,227252.36
2020-11-24,0.00365,0.004271,0.004305,0.003566,152892260.51,597036.59
2020-11-25,0.004271,0.003708,0.004293,0.003624,81612411.32,324309.82
2020-11-26,0.003708,0.003218,0.00395,0.002928,75492496.17,249188.81
2020-11-27,0.003218,0.003296,0.003432,0.00307,40852627.75,131574.31
2020-11-28,0.003296,0.00345,0.003497,0.003218,33441293.21,113639.68
2020-11-29,0.00345,0.003443,0.003591,0.003306,14353076.47,49356.26
2020-11-30,0.003443,0.003541,0.003742,0.003411,38762630.55,137070.37
2020-12-01,0.003541,0.003336,0.003602,0.003252,37731526.17,129314.07
2020-12-02,0.003336,0.003356,0.003487,0.003221,20456098.32,68739.15
2020-12-03,0.003356,0.003494,0.003499,0.003304,21067029.61,72247.16
2020-12-04,0.003494,0.003294,0.003498,0.003279,19610105.94,65539.12
2020-12-05,0.003294,0.00334,0.003488,0.003252,12630850.85,42302.05
2020-12-06,0.00334,0.003403,0.003497,0.003304,10544764.77,36103.3
2020-12-07,0.003403,0.003376,0.003429,0.003301,8442114.07,28304.06
2020-12-08,0.003376,0.003163,0.0034,0.003118,24415734.42,79153.38
2020-12-09,0.003163,0.003153,0.003248,0.003009,33227724.99,103699.41
2020-12-10,0.003153,0.00316,0.003222,0.00306,5382049.7,16843.98
2020-12-11,0.00316,0.003083,0.003186,0.002999,17116960.75,52377.39
2020-12-12,0.003083,0.003173,0.003379,0.003074,10768135.85,34108.22
2020-12-13,0.003173,0.003225,0.003327,0.003101,13653439.48,43772.62
2020-12-14,0.003225,0.003227,0.003305,0.003202,6985524.75,22742.61
2020-12-15,0.003227,0.00319,0.003298,0.003103,13042105.6,41469.64
2020-12-16,0.00319,0.003423,0.003457,0.003123,29754091.19,99006.05
2020-12-17,0.003423,0.00371,0.004289,0.0034,250467699.31,952358.6
2020-12-18,0.00371,0.003863,0.004081,0.003638,119287311.37,456625.06
2020-12-19,0.003863,0.00393,0.004317,0.00383,156090301.33,618294.53
2020-12-20,0.00393,0.004613,0.004749,0.003844,742192654.84,3296192.96
2020-12-21,0.004613,0.00479,0.005437,0.004322,1042593351.46,5150418.48
2020-12-22,0.00479,0.004511,0.004894,0.00434,175576281.75,805782.6
2020-12-23,0.004511,0.003771,0.00476,0.003692,162035440.25,682719.81
2020-12-24,0.003771,0.004552,0.004589,0.003704,80830329.56,337387.92
2020-12-25,0.004552,0.004605,0.004654,0.004392,52358048.72,236344.36
2020-12-26,0.004605,0.004501,0.004657,0.00404,51979954.63,229099.75
2020-12-27,0.004501,0.00454,0.004795,0.004417,345040078.62,1596859.56
2020-12-28,0.00454,0.004572,0.004728,0.004489,212860632.17,976505.56
2020-12-29,0.004572,0.004442,0.004597,0.004241,118014076.62,529126.91
2020-12-30,0.004442,0.00462,0.004699,0.004403,98486520.08,451139.1
2020-12-31,0.00462,0.004619,0.004773,0.004514,75931282.13,353195.26
2021-01-01,0.004619,0.005699,0.005741,0.004606,317964411.82,1639311.25
2021-01-02,0.005699,0.01058,0.01408,0.005597,3708310837.38,34174268.9
2021-01-03,0.01058,0.009826,0.01386,0.009254,2050835415.5,23319659.14
2021-01-04,0.009826,0.009776,0.01151,0.007388,1490012658.9,14197090.74
2021-01-05,0.009776,0.009994,0.0103,0.008825,394986883.85,3784489.68
2021-01-06,0.009994,0.01043,0.01107,0.009632,617792911.84,6323902.29
2021-01-07,0.01043,0.009725,0.01059,0.009159,592026237.69,5961410.33
2021-01-08,0.009725,0.009796,0.01028,0.007872,341685818.34,3250811.0
2021-01-09,0.009796,0.01023,0.01074,0.009707,374153714.59,3833792.8
2021-01-10,0.01023,0.009887,0.01089,0.008978,199234859.14,2000381.07
2021-01-11,0.009887,0.008784,0.009887,0.006703,520467774.52,4225867.99
2021-01-12,0.008784,0.008064,0.009148,0.007841,548742561.65,4523363.17
2021-01-13,0.008064,0.008698,0.008709,0.007725,144626981.04,1188205.23
2021-01-14,0.008698,0.009395,0.01002,0.008286,437482345.43,4087395.34
2021-01-15,0.009395,0.00938,0.009819,0.008325,254896008.95,2359542.93
2021-01-16,0.00938,0.00927,0.009546,0.009098,190456573.71,1775272.09
2021-01-17,0.00927,0.009131,0.009373,0.008788,119103244.23,1089205.35
2021-01-18,0.009131,0.009187,0.009307,0.008901,107609300.96,980417.96
2021-01-19,0.009187,0.009078,0.009599,0.008995,148070987.03,1366438.41
2021-01-20,0.009078,0.009066,0.009146,0.008526,72244690.57,644076.85
2021-01-21,0.009066,0.008119,0.009102,0.008028,94236813.35,799667.57
2021-01-22,0.008119,0.008488,0.008783,0.007602,165891863.77,1360376.69
2021-01-23,0.008488,0.008572,0.008823,0.008367,66620814.05,574796.44
2021-01-24,0.008572,0.008713,0.008902,0.008515,56354260.31,490094.42
2021-01-25,0.008713,0.008338,0.008894,0.008245,73941283.07,634680.32
2021-01-26,0.008338,0.008269,0.008477,0.00797,66760859.19,549983.22
2021-01-27,0.008269,0.007471,0.008274,0.007243,85831893.93,660510.79
2021-01-28,0.007471,0.03678,0.03721,0.007357,7852534860.22,154704536.67
2021-01-29,0.03678,0.0458,0.08524,0.03199,11534581763.32,601075244.73
2021-01-30,0.0458,0.02833,0.05075,0.02221,5586745417.35,180472709.87
2021-01-31,0.02833,0.03705,0.04865,0.02685,4855901205.3,175970478.9
2021-02-01,0.03705,0.03476,0.04383,0.03281,2992523920.02,114373553.76
2021-02-02,0.03476,0.03129,0.03526,0.02882,1689293906.3,54060366.37
2021-02-03,0.03129,0.03735,0.03993,0.03103,1622937372.51,56904169.87
2021-02-04,0.03735,0.05309,0.05965,0.03593,5303258124.39,256386286.76
2021-02-05,0.05309,0.04682,0.05456,0.04284,2473755039.28,117021750.47
2021-02-06,0.04682,0.05767,0.05886,0.0445,2247273573.16,115818503.33
2021-02-07,0.05767,0.07812,0.08769,0.05314,5203837741.03,355244272.73
2021-02-08,0.07812,0.07881,0.0854,0.06265,3834412412.55,288286558.59
2021-02-09,0.07881,0.07005,0.08379,0.06273,2223478798.44,165231945.63
2021-02-10,0.07005,0.0727,0.08136,0.06745,1513547792.76,111836979.28
2021-02-11,0.0727,0.06975,0.07508,0.06806,766434972.01,54869541.16
2021-02-12,0.06975,0.07006,0.07312,0.06084,932149402.02,62699452.0
2021-02-13,0.07006,0.06633,0.0719,0.06577,389575145.1,26762522.93
2021-02-14,0.06633,0.0627,0.06649,0.05564,910548356.64,55855238.31
2021-02-15,0.0627,0.05655,0.06405,0.04755,1228204491.88,69368792.24
2021-02-16,0.05655,0.05352,0.05982,0.0508,679295832.74,37679370.06
2021-02-17,0.05352,0.0495,0.05519,0.04791,582131021.62,30060612.73
2021-02-18,0.0495,0.05897,0.06514,0.04894,1314498090.62,74178998.06
2021-02-19,0.05897,0.0551,0.05969,0.05389,636731837.87,35669482.69
2021-02-20,0.0551,0.05422,0.06064,0.05215,646756845.91,35998251.28
2021-02-21,0.05422,0.05613,0.05979,0.05344,460877381.11,25996757.55
2021-02-22,0.05613,0.0536,0.06077,0.04803,762947824.81,42094653.95
2021-02-23,0.0536,0.04769,0.05384,0.04262,667214408.95,31605648.99
2021-02-24,0.04769,0.05685,0.06047,0.04595,857064268.81,47482411.37
2021-02-25,0.05685,0.04993,0.05807,0.04966,436882917.14,23652826.79
2021-02-26,0.04993,0.05057,0.05265,0.04851,307134820.72,15466818.86
2021-02-27,0.05057,0.05014,0.05199,0.04921,212601217.75,10734725.3
2021-02-28,0.05014,0.04825,0.05017,0.04481,260029708.34,12441277.92
2021-03-01,0.04825,0.05064,0.05247,0.04795,251034232.44,12556945.09
2021-03-02,0.05064,0.05041,0.05253,0.04922,219515276.7,11186186.2
2021-03-03,0.05041,0.05064,0.0522,0.05005,179947407.37,9185621.77
2021-03-04,0.05064,0.04999,0.05124,0.04773,222410609.17,11091362.16
2021-03-05,0.04999,0.04963,0.05096,0.04804,177777378.21,8777548.26
2021-03-06,0.04963,0.0511,0.05257,0.0492,268171766.57,13707677.34
2021-03-07,0.0511,0.0521,0.05237,0.05052,139064013.48,7147365.42
2021-03-08,0.0521,0.06316,0.06325,0.05161,803426018.43,45579884.26
2021-03-09,0.06316,0.05805,0.06316,0.05597,461743966.58,27086967.68
2021-03-10,0.05805,0.05593,0.05876,0.05462,251636506.62,14147262.08
2021-03-11,0.05593,0.05597,0.05694,0.05437,154429172.65,8582596.7
2021-03-12,0.05597,0.05526,0.05699,0.05444,188456510.57,10448185.53
2021-03-13,0.05526,0.06268,0.06284,0.05464,423489172.81,24857690.66
2021-03-14,0.06268,0.05844,0.06349,0.05844,546164446.67,33334771.95
2021-03-15,0.05844,0.05701,0.05977,0.05504,286598348.96,16439410.21
2021-03-16,0.05701,0.05864,0.05909,0.05534,287010333.76,16508332.93
2021-03-17,0.05864,0.05797,0.05894,0.05659,198378387.22,11481925.26
2021-03-18,0.05797,0.05734,0.05927,0.05698,188719822.38,10964062.73
2021-03-19,0.05734,0.05829,0.05984,0.05654,157894645.53,9208562.24
2021-03-20,0.05829,0.05887,0.06067,0.05795,221182907.8,13140895.88
2021-03-21,0.05887,0.0575,0.05955,0.05678,129925810.42,7540299.45
2021-03-22,0.0575,0.05499,0.05797,0.05455,175785160.67,9924014.01
2021-03-23,0.05499,0.05345,0.05612,0.05273,172082694.88,9394492.69
2021-03-24,0.05345,0.0516,0.05671,0.05084,182887367.51,9864885.61
2021-03-25,0.0516,0.05138,0.05248,0.04964,182600019.67,9301920.29
2021-03-26,0.05138,0.05392,0.05409,0.05126,98778319.08,5211362.7
2021-03-27,0.05392,0.0544,0.05544,0.05341,124328986.58,6749960.32
2021-03-28,0.0544,0.05368,0.05487,0.05301,75266805.44,4061411.53
2021-03-29,0.05368,0.05415,0.05475,0.05323,78802453.0,4254592.63
2021-03-30,0.05415,0.05404,0.05562,0.05369,115963596.01,6315139.29
2021-03-31,0.05404,0.05376,0.05456,0.05171,105650577.41,5647296.24
2021-04-01,0.05376,0.06221,0.07046,0.05367,982312372.56,61129199.25
2021-04-02,0.06221,0.05763,0.06292,0.05728,251342276.36,14844157.9
2021-04-03,0.05763,0.05561,0.0595,0.05559,142633081.59,8249865.12
2021-04-04,0.05561,0.05748,0.05817,0.05513,92832237.93,5266658.24
2021-04-05,0.05748,0.05992,0.06062,0.05631,191195366.2,11130309.49
2021-04-06,0.05992,0.06436,0.06513,0.05804,380612643.26,23450720.54
2021-04-07,0.06436,0.05877,0.06739,0.05715,449142021.17,27948311.74
2021-04-08,0.05877,0.06184,0.06223,0.05869,142048884.51,8668999.18
2021-04-09,0.06184,0.06159,0.06425,0.06055,147082314.05,9097603.28
2021-04-10,0.06159,0.06385,0.06508,0.06099,192157751.24,12173663.87
2021-04-11,0.06385,0.07418,0.07992,0.0634,996394159.61,72198383.66
2021-04-12,0.07418,0.07076,0.07533,0.06877,329373788.25,23635958.99
2021-04-13,0.07076,0.09406,0.09598,0.07064,1452636416.28,124244357.92
2021-04-14,0.09406,0.1211,0.145,0.0923,3786099684.92,460578650.21
2021-04-15,0.1211,0.1828,0.1932,0.1201,2597718261.99,408281168.38
2021-04-16,0.1828,0.3659,0.4592,0.1801,6158494298.52,1892948148.0
2021-04-17,0.3659,0.2829,0.3804,0.2306,2901879157.3,860357983.27
2021-04-18,0.2829,0.3229,0.354,0.2404,1944575567.8,594633128.61
2021-04-19,0.3229,0.4098,0.4346,0.3094,2153290287.22,823669647.42
2021-04-20,0.4098,0.3171,0.4233,0.2705,3158313447.35,1127569488.18
2021-04-21,0.3171,0.306,0.3474,0.2962,1296451039.05,410729671.04
2021-04-22,0.306,0.2611,0.3091,0.2537,1633600805.38,457750302.83
2021-04-23,0.2611,0.2498,0.2691,0.1611,2423094729.66,531826797.64
2021-04-24,0.2498,0.2705,0.2901,0.2287,1229692254.14,326412027.6
2021-04-25,0.2705,0.2516,0.2894,0.225,893863851.08,232466120.44
2021-04-26,0.2516,0.2713,0.2808,0.2477,654532285.49,174640976.09
2021-04-27,0.2713,0.2724,0.2798,0.265,386468691.29,105050881.49
2021-04-28,0.2724,0.3237,0.3447,0.2565,1593869708.8,489311347.68
2021-04-29,0.3237,0.3051,0.3248,0.2962,514243822.56,159822914.51
2021-04-30,0.3051,0.3384,0.3401,0.3028,544245717.6,175987022.81
2021-05-01,0.3384,0.3913,0.3974,0.3285,1022700596.38,372566388.21
2021-05-02,0.3913,0.3738,0.4,0.362,818347298.34,313202777.12
2021-05-03,0.3738,0.4413,0.4472,0.3738,1054746521.02,434002614.59
2021-05-04,0.4413,0.5387,0.6097,0.3969,2828958099.46,1457951635.88
2021-05-05,0.5387,0.6543,0.6946,0.525,2843205275.15,1784009086.28
2021-05-06,0.6543,0.5812,0.6657,0.5414,1253293877.5,753592674.38
2021-05-07,0.5812,0.6894,0.7324,0.5172,2068016334.15,1297647066.64
2021-05-08,0.6894,0.6368,0.7398,0.6022,1849007938.96,1255189218.79
2021-05-09,0.6368,0.5704,0.7015,0.4215,3963026738.35,2122374522.34
2021-05-10,0.5704,0.4506,0.5711,0.4231,1349596839.6,668195006.47
2021-05-11,0.4506,0.4945,0.5459,0.4438,1081218404.74,536043908.4
2021-05-12,0.4945,0.3924,0.5275,0.3829,884154547.06,415228786.47
2021-05-13,0.3924,0.4918,0.5362,0.3522,1800852984.14,772683531.01
2021-05-14,0.4918,0.5603,0.5912,0.4653,1387852266.11,742288762.56
2021-05-15,0.5603,0.5081,0.564,0.4915,619038193.39,323544767.07
2021-05-16,0.5081,0.5151,0.5485,0.4505,827611752.07,426093342.21
2021-05-17,0.5151,0.4877,0.5165,0.4563,541664163.81,264583449.19
2021-05-18,0.4877,0.4762,0.5143,0.4699,380196397.9,185409005.46
2021-05-19,0.4762,0.3313,0.4794,0.2339,1621167155.93,609922809.85
2021-05-20,0.3313,0.3993,0.4348,0.2962,1094310846.67,410833750.44
2021-05-21,0.3993,0.3588,0.4121,0.3143,724101534.47,262661591.29
2021-05-22,0.3588,0.3421,0.3615,0.3173,426320660.04,145803807.25
2021-05-23,0.3421,0.3068,0.3506,0.2487,849149443.69,252781342.72
2021-05-24,0.3068,0.3659,0.3728,0.2959,710621941.49,238114404.09
2021-05-25,0.3659,0.3463,0.3804,0.3235,543707790.07,188892831.73
2021-05-26,0.3463,0.3531,0.3666,0.3376,371004584.65,130129133.21
2021-05-27,0.3531,0.3337,0.3533,0.3275,267579895.28,90251496.98
2021-05-28,0.3337,0.3113,0.3465,0.3013,396963158.91,126623321.43
2021-05-29,0.3113,0.303,0.3179,0.281,300591422.81,89803706.98
2021-05-30,0.303,0.3021,0.3105,0.2872,204266947.48,61625108.34
2021-05-31,0.3021,0.3257,0.3292,0.2944,321191029.24,99734680.27
2021-06-01,0.3257,0.3701,0.3838,0.3121,889514715.34,308066083.79
2021-06-02,0.3701,0.4235,0.4445,0.3521,1464295805.5,594621920.45
2021-06-03,0.4235,0.4005,0.4404,0.3777,972376953.89,397834666.89
2021-06-04,0.4005,0.3762,0.402,0.3511,792832792.31,297839838.58
2021-06-05,0.3762,0.3717,0.3939,0.3602,394257304.15,148813006.71
2021-06-06,0.3717,0.3713,0.3766,0.3668,180430158.36,66941822.99
2021-06-07,0.3713,0.3316,0.3798,0.3285,434783634.13,154883935.6
2021-06-08,0.3316,0.3265,0.3416,0.2988,599610120.77,193430892.76
2021-06-09,0.3265,0.3431,0.3533,0.3127,479164693.34,158820721.14
2021-06-10,0.3431,0.3261,0.3503,0.323,303030598.94,101500408.79
2021-06-11,0.3261,0.3189,0.333,0.3114,226631125.75,72822195.41
2021-06-12,0.3189,0.3119,0.3191,0.3015,205825642.43,63731009.69
2021-06-13,0.3119,0.3242,0.33,0.3078,185900579.68,58924654.4
2021-06-14,0.3242,0.3276,0.3374,0.32,244491008.67,79815994.44
2021-06-15,0.3276,0.3203,0.3305,0.3169,172760165.24,55917669.34
2021-06-16,0.3203,0.3077,0.3213,0.3057,154450498.39,48238542.94
2021-06-17,0.3077,0.306,0.3139,0.3027,128638770.31,39582198.01
2021-06-18,0.306,0.2931,0.3075,0.28,304466077.12,89451425.0
2021-06-19,0.2931,0.286,0.2974,0.286,136680631.28,39832132.99
2021-06-20,0.286,0.2802,0.289,0.256,328798494.46,89857019.13
2021-06-21,0.2802,0.1783,0.281,0.1664,1508529687.26,324102737.4
2021-06-22,0.1783,0.1905,0.2161,0.1652,1432293389.76,267269872.96
2021-06-23,0.1905,0.235,0.2471,0.1817,1097527688.34,243138293.09
2021-06-24,0.235,0.2634,0.2688,0.2223,650903019.91,156995077.85
2021-06-25,0.2634,0.238,0.289,0.2296,880142917.38,226861388.01
2021-06-26,0.238,0.2453,0.255,0.231,342893174.38,82608167.5
2021-06-27,0.2453,0.2648,0.2665,0.2406,263359708.82,65448880.28
2021-06-28,0.2648,0.257,0.2662,0.2509,225615787.21,58025448.74
2021-06-29,0.257,0.2631,0.275,0.2529,275472017.34,72835851.94
2021-06-30,0.2631,0.2541,0.2635,0.2384,197115739.18,49449281.49
2021-07-01,0.2541,0.2443,0.2591,0.2387,269054279.28,67184655.34
2021-07-02,0.2443,0.2452,0.2482,0.2386,125340352.49,30430571.55
2021-07-03,0.2452,0.2464,0.25,0.2422,100341962.9,24773084.83
2021-07-04,0.2464,0.2466,0.2525,0.2436,95609511.23,23755010.06
2021-07-05,0.2466,0.2313,0.2466,0.2267,157621646.86,37185852.16
2021-07-06,0.2313,0.2343,0.2419,0.2296,126807408.75,29797249.99
2021-07-07,0.2343,0.2241,0.2381,0.2224,135052805.99,31266610.86
2021-07-08,0.2241,0.2071,0.2246,0.203,236744446.19,50525633.55
2021-07-09,0.2071,0.2198,0.2294,0.1963,275526835.36,59237401.14
2021-07-10,0.2198,0.2137,0.2276,0.2101,191207199.84,41592310.22
2021-07-11,0.2137,0.2158,0.2187,0.2108,115763704.7,24851965.15
2021-07-12,0.2158,0.2081,0.2188,0.2043,185884323.11,39367170.54
2021-07-13,0.2081,0.1999,0.2083,0.198,200092449.49,40542243.5
2021-07-14,0.1999,0.1975,0.2044,0.1878,260777186.03,50978657.55
2021-07-15,0.1975,0.1851,0.2007,0.1807,205969759.77,38905273.16
2021-07-16,0.1851,0.172,0.1882,0.1713,277269264.06,49845757.94
2021-07-17,0.172,0.187,0.2172,0.1691,663423504.74,125003970.91
2021-07-18,0.187,0.1818,0.1959,0.1806,275660349.43,51854983.36
2021-07-19,0.1818,0.1735,0.1839,0.1707,256310214.6,45033034.44
2021-07-20,0.1735,0.1705,0.1795,0.1592,561830265.12,93906399.18
2021-07-21,0.1705,0.1903,0.2139,0.1686,1088087182.15,209742902.14
2021-07-22,0.1903,0.1912,0.1963,0.1865,318877510.11,61047986.06
2021-07-23,0.1912,0.1948,0.1996,0.1835,260215776.08,49671623.99
2021-07-24,0.1948,0.1971,0.2043,0.1913,336468250.47,65966662.33
2021-07-25,0.1971,0.198,0.2005,0.1914,239258240.41,46942364.39
2021-07-26,0.198,0.2039,0.2329,0.197,1025487627.11,222006665.04
2021-07-27,0.2039,0.206,0.2094,0.1953,390029158.18,78745746.16
2021-07-28,0.206,0.2056,0.2136,0.2019,385950595.36,79805211.21
2021-07-29,0.2056,0.2048,0.2065,0.2005,185193823.66,37747882.58
2021-07-30,0.2048,0.2088,0.2105,0.196,313938248.37,63951780.78
2021-07-31,0.2088,0.2079,0.2143,0.205,229179579.24,47790583.84
2021-08-01,0.2079,0.2045,0.2178,0.2021,295695176.5,62356674.53
2021-08-02,0.2045,0.2034,0.2097,0.202,165648709.06,33950171.85
2021-08-03,0.2034,0.196,0.2049,0.1936,193243660.61,38224247.52
2021-08-04,0.196,0.2014,0.2032,0.1943,219469198.98,43748919.45
2021-08-05,0.2014,0.2009,0.2023,0.1945,202079626.17,40211575.1
2021-08-06,0.2009,0.2047,0.2119,0.1985,301399278.03,61411712.83
2021-08-07,0.2047,0.2618,0.2628,0.2038,1392264807.73,324866736.71
2021-08-08,0.2618,0.2401,0.2819,0.2351,1631800123.31,420824771.11
2021-08-09,0.2401,0.2564,0.2665,0.2312,1066473078.04,266773907.71
2021-08-10,0.2564,0.2574,0.2631,0.2453,813596092.83,207296321.78
2021-08-11,0.2574,0.2648,0.2827,0.2565,1105689907.53,298969011.72
2021-08-12,0.2648,0.2642,0.2942,0.2524,1173638077.72,319561067.44
2021-08-13,0.2642,0.2869,0.2875,0.2619,748848999.87,206410328.08
2021-08-14,0.2869,0.2941,0.2986,0.2763,907316416.36,260906424.89
2021-08-15,0.2941,0.3403,0.3497,0.2872,1493831375.37,465059980.83
2021-08-16,0.3403,0.3196,0.3514,0.3104,1313937629.21,436856880.92
2021-08-17,0.3196,0.2993,0.3397,0.2951,1078481843.71,345099181.77
2021-08-18,0.2993,0.3031,0.3246,0.2795,1314061326.08,396963032.99
2021-08-19,0.3031,0.3178,0.3192,0.2939,769417945.95,235098095.35
2021-08-20,0.3178,0.3274,0.3335,0.314,656943800.26,212504157.88
2021-08-21,0.3274,0.3169,0.3296,0.3158,454010299.76,146641684.13
2021-08-22,0.3169,0.3149,0.3216,0.3056,375830606.54,117986549.47
2021-08-23,0.3149,0.3179,0.3278,0.3133,505888344.97,161857279.96
2021-08-24,0.3179,0.2888,0.3195,0.2805,557813385.31,167174545.78
2021-08-25,0.2888,0.2926,0.2967,0.2799,465396828.22,134492981.48
2021-08-26,0.2926,0.2684,0.296,0.2645,493638595.97,136542550.04
2021-08-27,0.2684,0.2945,0.295,0.2653,417241434.89,116948362.01
2021-08-28,0.2945,0.2858,0.2995,0.2832,257841339.6,74635735.53
2021-08-29,0.2858,0.281,0.2918,0.2768,269273174.49,76061355.59
2021-08-30,0.281,0.272,0.2901,0.27,400607782.64,111876743.63
2021-08-31,0.272,0.2783,0.2859,0.2699,364429822.54,101124514.0
2021-09-01,0.2783,0.2946,0.2952,0.2732,426478425.42,121493360.06
2021-09-02,0.2946,0.2947,0.3096,0.2921,677958565.65,204131730.55
2021-09-03,0.2947,0.2962,0.3047,0.2874,570794921.49,169313704.92
2021-09-04,0.2962,0.2994,0.3088,0.2934,420450504.63,126198821.33
2021-09-05,0.2994,0.3145,0.3156,0.2965,367585559.55,112263216.57
2021-09-06,0.3145,0.3092,0.3199,0.3003,406367882.38,126025095.95
2021-09-07,0.3092,0.2547,0.3113,0.2151,1482995625.66,390592327.36
2021-09-08,0.2547,0.2568,0.2632,0.2337,681830668.98,171327854.63
2021-09-09,0.2568,0.2525,0.2596,0.2489,404856525.99,102990009.49
2021-09-10,0.2525,0.2397,0.2619,0.2355,381131467.81,93759172.14
2021-09-11,0.2397,0.2411,0.2479,0.2379,222698972.15,54144337.35
2021-09-12,0.2411,0.2504,0.255,0.2389,264784903.9,65371353.83
2021-09-13,0.2504,0.2359,0.2521,0.2285,398961433.26,94648809.93
2021-09-14,0.2359,0.2406,0.2416,0.2338,165828228.46,39457925.54
2021-09-15,0.2406,0.2477,0.2482,0.2391,166620252.49,40540820.99
2021-09-16,0.2477,0.2421,0.2479,0.2331,207662530.49,50214079.82
2021-09-17,0.2421,0.2398,0.2597,0.2376,488994040.82,120826082.23
2021-09-18,0.2398,0.2414,0.2474,0.2381,206419032.56,50123191.89
2021-09-19,0.2414,0.2329,0.2417,0.2309,178285767.52,42176019.92
2021-09-20,0.2329,0.2084,0.2334,0.1994,778268935.17,166574704.04
2021-09-21,0.2084,0.2007,0.2183,0.1979,471106501.33,97287278.06
2021-09-22,0.2007,0.2246,0.2303,0.2,419220557.43,90234551.46
2021-09-23,0.2246,0.2246,0.2271,0.2179,235113942.87,52393090.7
2021-09-24,0.2246,0.2094,0.2289,0.1969,517040860.84,108842909.36
2021-09-25,0.2094,0.2085,0.2126,0.2046,261210303.15,54602835.03
2021-09-26,0.2085,0.2052,0.2089,0.1942,251375334.06,51044219.15
2021-09-27,0.2052,0.1998,0.2094,0.1997,152205290.93,31110020.15
2021-09-28,0.1998,0.1967,0.2026,0.1962,220740571.12,44105812.66
