date,open,close,high,low,volume_from,volume_to
2022-11-05,0.4216,0.4265,0.4376,0.4202,125956181.2,53916199.35
2022-11-06,0.4265,0.4021,0.431,0.4017,97159175.84,40806461.37
2022-11-07,0.4021,0.4041,0.4162,0.3977,115486028.14,46980464.64
2022-11-08,0.4041,0.3723,0.4152,0.3474,336526362.74,128826995.12
2022-11-09,0.3723,0.3171,0.3762,0.3101,352203269.52,122662271.81
2022-11-10,0.3171,0.3678,0.3772,0.3117,309288510.85,109439432.15
2022-11-11,0.3678,0.3545,0.3731,0.3416,140853455.69,49980916.78
2022-11-12,0.3545,0.3392,0.3558,0.3356,97200511.44,33372811.7
2022-11-13,0.3392,0.3294,0.345,0.325,107922936.43,36042010.78
2022-11-14,0.3294,0.3317,0.3413,0.3139,131329583.56,42877013.96
2022-11-15,0.3317,0.3369,0.3443,0.3288,101649093.87,34250717.57
2022-11-16,0.3369,0.3317,0.344,0.3236,85508115.6,28499714.4
2022-11-17,0.3317,0.3248,0.3341,0.3184,75727718.32,24654764.49
2022-11-18,0.3248,0.3256,0.3322,0.3204,63614409.01,20805291.21
2022-11-19,0.3256,0.3278,0.332,0.3213,42611295.46,13880793.97
2022-11-20,0.3278,0.3118,0.3309,0.3095,67890094.95,21657504.44
2022-11-21,0.3118,0.3043,0.313,0.2953,133058790.28,40500654.15
2022-11-22,0.3043,0.3122,0.3164,0.2979,97895583.07,30096304.73
2022-11-23,0.3122,0.3182,0.3199,0.3089,71082745.81,22390611.64
2022-11-24,0.3182,0.316,0.3209,0.3113,49829903.42,15749048.1
2022-11-25,0.316,0.3145,0.317,0.3074,46280517.24,14481505.28
2022-11-26,0.3145,0.3134,0.3225,0.3109,43583255.9,13834713.64
2022-11-27,0.3134,0.3123,0.3194,0.3116,37032509.29,11704312.74
2022-11-28,0.3123,0.3064,0.3138,0.3,72527223.65,22155882.21
2022-11-29,0.3064,0.309,0.3125,0.3042,58570036.67,18063120.01
2022-11-30,0.309,0.3189,0.3209,0.3084,109741457.73,34575019.44
2022-12-01,0.3189,0.3144,0.3199,0.3126,56911712.78,17979994.67
2022-12-02,0.3144,0.3192,0.32,0.3107,47849398.19,15107166.33
2022-12-03,0.3192,0.3197,0.3263,0.3164,54530528.19,17531529.5
2022-12-04,0.3197,0.3225,0.3241,0.3183,41992743.38,13508176.13
2022-12-05,0.3225,0.3195,0.329,0.3164,53122909.71,17164270.81
2022-12-06,0.3195,0.3182,0.321,0.3139,39034127.83,12375617.97
2022-12-07,0.3182,0.3103,0.3198,0.3071,63084237.46,19626982.58
2022-12-08,0.3103,0.3144,0.3158,0.3073,50425467.38,15686733.72
2022-12-09,0.3144,0.3118,0.3166,0.3084,65252818.86,20336548.93
2022-12-10,0.3118,0.3126,0.3148,0.3108,23229904.22,7258106.16
2022-12-11,0.3126,0.3075,0.315,0.3055,35173440.82,10942300.52
2022-12-12,0.3075,0.307,0.308,0.3008,56475397.84,17209533.85
2022-12-13,0.307,0.314,0.3188,0.2995,99183229.6,30644327.6
2022-12-14,0.314,0.308,0.3155,0.3057,89927363.73,27918781.18
2022-12-15,0.308,0.3003,0.3086,0.297,63713622.64,19229750.13
2022-12-16,0.3003,0.2634,0.3013,0.2597,147957226.65,41676487.42
2022-12-17,0.2634,0.2675,0.2679,0.259,130308829.22,34366466.57
2022-12-18,0.2675,0.2661,0.2718,0.263,71302363.29,19042291.83
2022-12-19,0.2661,0.2529,0.2695,0.2498,97454168.86,25220709.08
2022-12-20,0.2529,0.2588,0.2621,0.2514,70212802.38,18078909.47
2022-12-21,0.2588,0.2534,0.2592,0.248,89112140.12,22520452.15
2022-12-22,0.2534,0.2566,0.2569,0.2469,68913513.04,17388794.0
2022-12-23,0.2566,0.2595,0.264,0.2555,80488081.98,20854256.58
2022-12-24,0.2595,0.2592,0.2604,0.2567,37389211.42,9668282.63
2022-12-25,0.2592,0.2592,0.2599,0.2547,48602326.42,12524115.38
2022-12-26,0.2592,0.2652,0.2656,0.2576,68969479.02,18034625.14
2022-12-27,0.2652,0.2603,0.2664,0.2563,63012328.93,16474715.32
2022-12-28,0.2603,0.2483,0.2609,0.2468,105561644.63,26627198.97
2022-12-29,0.2483,0.244,0.2483,0.2404,111290283.81,27199986.4
2022-12-30,0.244,0.2455,0.246,0.2393,101459206.87,24660835.55
2022-12-31,0.2455,0.2456,0.2519,0.244,87849437.22,21727568.23
2023-01-01,0.2456,0.2499,0.2499,0.2436,73997929.45,18188932.82
2023-01-02,0.2499,0.2537,0.2562,0.2465,71036708.31,17965066.16
2023-01-03,0.2537,0.2527,0.2553,0.2502,58864446.33,14883175.67
2023-01-04,0.2527,0.268,0.2703,0.2519,118940055.88,31425751.5
2023-01-05,0.268,0.2692,0.2711,0.2633,53078439.09,14169819.22
2023-01-06,0.2692,0.2786,0.2798,0.2672,118071111.53,32207501.42
2023-01-07,0.2786,0.2768,0.2805,0.2724,53695960.15,14825958.49
2023-01-08,0.2768,0.2973,0.2984,0.2746,136022594.55,39003610.5
2023-01-09,0.2973,0.3167,0.3453,0.2959,298375424.7,95818898.5
2023-01-10,0.3167,0.3223,0.325,0.3068,150534034.42,47798744.15
2023-01-11,0.3223,0.3231,0.3234,0.3076,104844129.13,33060738.94
2023-01-12,0.3231,0.3295,0.3346,0.3163,162317904.85,52975610.58
2023-01-13,0.3295,0.3458,0.3507,0.3237,117128324.96,39171277.22
2023-01-14,0.3458,0.3526,0.3698,0.3346,195396021.14,69054967.16
2023-01-15,0.3526,0.3507,0.354,0.3388,89078144.57,30911746.67
2023-01-16,0.3507,0.3504,0.3639,0.3384,108831093.74,38301290.84
2023-01-17,0.3504,0.3455,0.3574,0.3433,67447752.15,23656415.69
2023-01-18,0.3455,0.3266,0.3554,0.3244,139180231.63,47245773.56
2023-01-19,0.3266,0.3381,0.3432,0.3259,59732734.31,19948604.1
2023-01-20,0.3381,0.3652,0.3656,0.3337,101955267.65,35603181.18
2023-01-21,0.3652,0.3687,0.3807,0.3576,140108861.51,51642731.41
2023-01-22,0.3687,0.3765,0.3869,0.3633,122713044.67,46358151.81
2023-01-23,0.3765,0.375,0.3836,0.3688,98463180.74,36993605.85
2023-01-24,0.375,0.3589,0.3829,0.3554,78856117.71,29439993.07
2023-01-25,0.3589,0.3733,0.3797,0.3475,91627636.3,32924974.46
2023-01-26,0.3733,0.3798,0.3888,0.3713,108048954.29,40985150.49
2023-01-27,0.3798,0.3899,0.3909,0.368,81843243.93,31107191.65
2023-01-28,0.3899,0.382,0.3982,0.3778,89696189.69,34788660.98
2023-01-29,0.382,0.3975,0.3991,0.377,79181109.57,30928426.74
2023-01-30,0.3975,0.3727,0.3982,0.366,101647327.76,38725680.56
2023-01-31,0.3727,0.3902,0.3999,0.3685,95754277.95,36745057.59
2023-02-01,0.3902,0.3968,0.4017,0.3715,107159073.67,41318188.7
2023-02-02,0.3968,0.3981,0.4137,0.3927,128226624.3,51783663.78
2023-02-03,0.3981,0.4037,0.4072,0.3946,81180629.71,32611323.16
2023-02-04,0.4037,0.3993,0.4055,0.3976,46780119.29,18807004.43
2023-02-05,0.3993,0.3925,0.402,0.3822,70761292.68,27746792.54
2023-02-06,0.3925,0.3822,0.4035,0.3796,75038223.2,29374641.38
2023-02-07,0.3822,0.3992,0.3998,0.3815,71686103.03,27912554.83
2023-02-08,0.3992,0.3944,0.4038,0.3856,67849381.27,26895224.13
2023-02-09,0.3944,0.3622,0.3957,0.3544,126196556.18,47500686.35
2023-02-10,0.3622,0.3584,0.3656,0.354,92292335.22,33289200.43
2023-02-11,0.3584,0.3686,0.3703,0.357,58047639.77,20990580.87
2023-02-12,0.3686,0.3641,0.3738,0.3597,57149998.94,21051793.31
2023-02-13,0.3641,0.3596,0.3657,0.3454,93390219.66,33114474.1
2023-02-14,0.3596,0.3868,0.3934,0.3548,127118789.85,47685803.49
2023-02-15,0.3868,0.4198,0.4205,0.3821,121291112.09,48264363.45
2023-02-16,0.4198,0.3872,0.4218,0.3864,119064768.45,48226285.33
2023-02-17,0.3872,0.4037,0.4098,0.3858,73520966.42,29345685.1
2023-02-18,0.4037,0.4061,0.4181,0.3979,50804750.03,20607652.77
2023-02-19,0.4061,0.3998,0.4125,0.3973,68693547.91,27806564.9
2023-02-20,0.3998,0.4036,0.4096,0.3895,72585364.54,29307971.73
2023-02-21,0.4036,0.3925,0.4059,0.3855,82964895.8,32820586.17
2023-02-22,0.3925,0.3889,0.3929,0.377,98357348.52,37770434.32
2023-02-23,0.3889,0.3823,0.3949,0.3796,59272039.63,22934069.44
2023-02-24,0.3823,0.3657,0.3854,0.3586,91324857.07,33993565.49
2023-02-25,0.3657,0.362,0.3676,0.3518,62686286.67,22604340.47
2023-02-26,0.362,0.369,0.3703,0.3578,48895516.72,17764425.14
2023-02-27,0.369,0.3646,0.3702,0.3576,50301272.43,18313460.53
2023-02-28,0.3646,0.3518,0.368,0.3487,47366400.81,16982189.65
2023-03-01,0.3518,0.3602,0.3643,0.3494,65090700.6,23389605.48
2023-03-02,0.3602,0.3505,0.3614,0.3446,63429019.1,22278169.56
2023-03-03,0.3505,0.343,0.3508,0.3235,113053894.46,37943597.9
2023-03-04,0.343,0.3367,0.3447,0.3308,24920244.06,8435370.66
2023-03-05,0.3367,0.337,0.3429,0.3347,32358385.12,10949753.06
2023-03-06,0.337,0.3306,0.3386,0.3293,60992620.33,20308024.65
2023-03-07,0.3306,0.3305,0.3348,0.321,72888579.12,23967846.81
2023-03-08,0.3305,0.3176,0.3327,0.3139,78216599.98,25244746.9
2023-03-09,0.3176,0.3101,0.322,0.303,131033714.77,40843846.3
2023-03-10,0.3101,0.316,0.3188,0.2978,149942964.38,46175533.17
2023-03-11,0.316,0.3072,0.3266,0.3034,115201514.36,36112699.96
2023-03-12,0.3072,0.3322,0.333,0.3036,91835529.7,28960452.74
2023-03-13,0.3322,0.3449,0.3531,0.3281,139741811.24,47731105.06
2023-03-14,0.3449,0.3445,0.3691,0.3376,160612489.4,56900893.25
2023-03-15,0.3445,0.3254,0.3483,0.3169,125629977.5,41767219.23
2023-03-16,0.3254,0.3255,0.3299,0.3185,92359987.14,30000233.39
2023-03-17,0.3255,0.3502,0.351,0.322,95732306.8,32332662.03
2023-03-18,0.3502,0.338,0.3576,0.3362,71183884.87,24752425.47
2023-03-19,0.338,0.3457,0.3535,0.3376,52214293.92,18101201.41
2023-03-20,0.3457,0.3333,0.3471,0.3316,67955299.14,23117720.28
2023-03-21,0.3333,0.3708,0.3867,0.3305,120547420.76,43218109.05
2023-03-22,0.3708,0.3604,0.3878,0.3502,154422203.6,57311187.23
2023-03-23,0.3604,0.3723,0.3857,0.3544,83232187.7,30904347.88
2023-03-24,0.3723,0.36,0.3732,0.3557,70088751.65,25416101.14
2023-03-25,0.36,0.3562,0.3632,0.3533,11950151.64,4298166.59
